8.6,0.391626
8.68001,0.393171
8.71999,0.394268
8.8,0.395163
8.88001,0.395366
8.91999,0.396301
9,0.397805
9.08001,0.399878
9.11999,0.400285
9.2,0.402236
9.28001,0.40313
9.31999,0.403862
9.4,0.401423
9.48001,0.40435
9.51999,0.402724
9.64303,0.39748
9.68001,0.398902
9.71999,0.398577
9.8,0.399675
9.88001,0.400244
9.91999,0.398455
10,0.39874
10.08,0.39878
10.12,0.398699
10.2,0.398293
10.28,0.399675
10.32,0.399837
10.4,0.397561
10.48,0.398984
10.52,0.396992
10.6,0.397561
10.68,0.395772
10.72,0.395488
10.8,0.393374
10.88,0.392398
10.92,0.39248
11,0.393008
11.08,0.391545
11.12,0.39126
11.2,0.390406
11.323,0.39435
11.34,0.396138
11.4,0.394146
11.48,0.393008
11.52,0.395488
11.6,0.393415
11.68,0.390366
11.72,0.390732
11.8,0.389146
11.88,0.39061
11.92,0.38939
12,0.387114
12.08,0.386423
12.12,0.384309
12.2,0.382683
12.28,0.380203
12.32,0.377724
12.4,0.375569
12.48,0.372683
12.52,0.372033
12.6,0.369878
12.68,0.369065
12.72,0.36813
12.8,0.368008
12.88,0.367439
12.963,0.359594
13,0.359309
13.08,0.359228
13.12,0.357358
13.2,0.357683
13.28,0.359309
13.32,0.359065
13.4,0.358171
13.48,0.358252
13.52,0.358984
13.6,0.358577
13.68,0.358252
13.72,0.356992
13.8,0.357642
13.88,0.357358
13.92,0.357561
14,0.357398
14.08,0.358211
14.12,0.358211
14.2,0.357683
14.28,0.356504
14.32,0.356789
14.4,0.356098
14.48,0.356463
14.52,0.356382
14.643,0.354634
14.68,0.356382
14.72,0.356341
14.8,0.355854
14.88,0.354553
14.92,0.355406
15,0.355285
15.08,0.355244
15.12,0.355325
15.2,0.35626
15.28,0.356382
15.32,0.357358
15.4,0.35622
15.48,0.356829
15.52,0.356951
15.6,0.357439
15.68,0.358415
15.72,0.358821
15.8,0.358862
15.88,0.357561
15.92,0.357398
16,0.359919
16.08,0.365894
16.12,0.366463
16.2,0.368089
16.323,0.369024
16.34,0.369878
16.4,0.369106
16.48,0.369553
16.52,0.366504
16.6,0.364919
16.68,0.363984
16.72,0.365081
16.8,0.364309
16.88,0.365407
16.92,0.366301
17,0.366301
17.08,0.367805
17.12,0.367561
17.2,0.36813
17.28,0.368252
17.32,0.368699
17.4,0.369268
17.48,0.369472
17.52,0.370691
17.6,0.370732
17.68,0.370447
17.72,0.371138
17.8,0.370854
17.88,0.370854
17.964,0.37248
18.02,0.371585
18.08,0.371911
18.12,0.372358
18.2,0.372642
18.28,0.373659
18.32,0.374959
18.4,0.37378
18.48,0.37313
18.52,0.37313
18.6,0.373902
18.68,0.374431
18.72,0.374837
18.8,0.376382
18.88,0.378171
18.92,0.375163
19,0.373537
19.08,0.372398
19.12,0.371951
19.2,0.370407
19.28,0.367317
19.32,0.366789
19.4,0.365854
19.48,0.365569
19.52,0.364837
19.643,0.366829
19.68,0.367073
19.72,0.366951
19.8,0.36687
19.88,0.368252
19.92,0.367805
20,0.368211
20.08,0.369228
20.12,0.368089
20.2,0.367927
20.28,0.368049
20.32,0.368049
20.4,0.368252
20.48,0.368984
20.52,0.369268
20.6,0.36878
20.68,0.369309
20.721,0.368984
20.8,0.369431
20.88,0.370285
20.92,0.370244
21,0.370244
21.08,0.37065
21.12,0.370041
21.2,0.370935
21.323,0.371301
21.34,0.37122
21.4,0.37061
21.48,0.371626
21.52,0.372114
21.62,0.371585
21.68,0.371423
21.72,0.372439
21.8,0.373902
21.88,0.372886
21.92,0.372683
22,0.373333
22.08,0.372398
22.12,0.371992
22.2,0.372724
22.28,0.374187
22.32,0.373943
22.4,0.374431
22.48,0.374512
22.52,0.373902
22.6,0.373577
22.68,0.37374
22.72,0.374553
22.8,0.37439
22.88,0.376545
22.963,0.366829
23,0.365691
23.08,0.366504
23.12,0.366341
23.2,0.366016
23.28,0.365203
23.32,0.366138
23.4,0.365976
23.48,0.366667
23.52,0.366992
23.6,0.367195
23.68,0.367154
23.72,0.367195
23.8,0.366992
23.88,0.36748
23.92,0.367602
24,0.368577
24.08,0.368537
24.12,0.368537
24.2,0.368943
24.28,0.369268
24.32,0.36874
24.4,0.369837
24.48,0.370447
24.52,0.370732
24.643,0.370894
24.68,0.372358
24.71,0.370528
24.79,0.371504
24.87,0.37126
24.91,0.372276
24.99,0.373618
25.07,0.373659
25.11,0.372642
25.19,0.373171
25.27,0.372927
25.33,0.373049
25.39,0.374065
25.47,0.37626
25.51,0.376829
25.59,0.380406
25.67,0.378943
25.71,0.379024
25.8,0.380732
25.88,0.381911
25.92,0.381626
26,0.381585
26.08,0.381138
26.12,0.38248
26.2,0.381463
26.304,0.383333
26.321,0.385244
26.4,0.386667
26.48,0.386789
26.52,0.386829
26.6,0.387317
26.68,0.387642
26.72,0.387683
26.8,0.388293
26.88,0.388252
26.92,0.388821
27,0.388943
27.08,0.389431
27.12,0.390772
27.2,0.392195
27.28,0.392602
27.32,0.393943
27.4,0.395041
27.48,0.397073
27.52,0.396626
27.6,0.397358
27.68,0.397683
27.72,0.397358
27.8,0.399594
27.88,0.401545
27.963,0.409919
28.02,0.41252
28.08,0.411098
28.12,0.411138
28.2,0.412236
28.28,0.414024
28.32,0.413943
28.4,0.414268
28.48,0.41748
28.52,0.416138
28.6,0.415366
28.68,0.416545
28.71,0.417236
28.79,0.417317
28.87,0.418293
28.91,0.41748
28.99,0.417398
29.07,0.418496
29.11,0.419106
29.19,0.418618
29.27,0.418496
29.31,0.420691
29.39,0.42065
29.47,0.421138
29.51,0.421748
29.613,0.424228
29.67,0.424309
29.71,0.423537
29.79,0.425366
29.87,0.424878
29.91,0.422967
29.99,0.422886
30.07,0.423984
30.11,0.423781
30.19,0.422358
30.27,0.42248
30.31,0.421301
30.39,0.422154
30.47,0.421138
30.51,0.421545
30.59,0.422358
30.67,0.423943
30.71,0.423943
30.8,0.42248
30.88,0.423618
30.92,0.423252
31,0.424756
31.08,0.422846
31.12,0.423455
31.2,0.424594
31.283,0.416463
31.32,0.416667
31.4,0.417154
31.48,0.418008
31.52,0.418659
31.6,0.418699
31.68,0.419065
31.72,0.418618
31.8,0.419268
31.88,0.419431
31.92,0.419797
32,0.420325
32.08,0.420325
32.12,0.421179
32.2,0.423008
32.28,0.423984
32.32,0.42374
32.4,0.423618
32.48,0.425407
32.52,0.424715
32.6,0.424919
32.68,0.424553
32.709,0.425569
32.79,0.425081
32.87,0.424675
32.934,0.419553
32.99,0.423171
33.07,0.422398
33.11,0.422886
33.19,0.432154
33.27,0.445528
33.31,0.449878
33.41,0.46374
33.47,0.473537
33.51,0.480447
33.59,0.489594
33.67,0.499634
33.71,0.506585
33.79,0.510772
33.87,0.51561
33.91,0.518252
33.99,0.518984
34.07,0.523049
34.11,0.524959
34.19,0.52687
34.27,0.527886
34.31,0.530244
34.39,0.522764
34.47,0.521667
34.51,0.521179
34.634,0.504431
34.67,0.505488
34.71,0.505976
34.8,0.509634
34.88,0.506098
34.92,0.506951
35,0.508537
35.08,0.511016
35.12,0.510366
35.2,0.510569
35.28,0.511545
35.32,0.512846
35.4,0.516098
35.48,0.517439
35.52,0.518293
35.6,0.519959
35.68,0.522276
35.71,0.522032
35.79,0.522805
35.87,0.523699
35.91,0.52378
35.99,0.526057
36.07,0.526911
36.11,0.528618
36.19,0.53187
36.295,0.527764
36.312,0.528577
36.39,0.531423
36.47,0.53313
36.51,0.534837
36.59,0.535569
36.67,0.53687
36.71,0.536138
36.79,0.537073
36.87,0.53561
36.91,0.535691
36.99,0.537398
37.07,0.537927
37.11,0.538618
37.19,0.539594
37.27,0.540569
37.31,0.539472
37.39,0.540772
37.47,0.538252
37.51,0.537846
37.59,0.536911
37.67,0.537033
37.714,0.536667
37.79,0.542195
37.87,0.547033
37.954,0.548171
38.01,0.551545
38.07,0.558699
38.11,0.562236
38.19,0.564715
38.27,0.571138
38.31,0.574065
38.39,0.581545
38.47,0.58813
38.51,0.59187
38.59,0.599228
38.67,0.602805
38.71,0.604146
38.8,0.606585
38.88,0.613659
38.92,0.616138
39,0.619675
39.08,0.621667
39.12,0.620488
39.2,0.624268
39.28,0.625081
39.32,0.625772
39.4,0.626504
39.48,0.626382
39.52,0.626667
39.644,0.621504
39.68,0.618415
39.72,0.618211
39.8,0.617398
39.88,0.619024
39.92,0.620854
40,0.625203
40.08,0.628699
40.12,0.631301
40.2,0.635488
40.28,0.640122
40.32,0.642073
40.4,0.642886
40.48,0.647032
40.52,0.647683
40.6,0.650406
40.68,0.651585
40.709,0.652358
40.79,0.656057
40.87,0.658089
40.91,0.659675
40.99,0.663333
41.07,0.666585
41.11,0.667033
41.19,0.67122
41.315,0.662276
41.332,0.664512
41.39,0.668984
41.47,0.672846
41.51,0.675325
41.59,0.678415
41.67,0.680528
41.71,0.682195
41.79,0.681423
41.87,0.68248
41.91,0.68252
41.99,0.682195
42.07,0.682033
42.11,0.68122
42.19,0.681789
42.27,0.68
42.31,0.681057
42.39,0.679634
42.47,0.679756
42.51,0.680854
42.59,0.679594
42.67,0.679024
42.71,0.679187
42.8,0.681911
42.88,0.684919
42.964,0.68252
43.02,0.686138
43.08,0.689268
43.12,0.692073
43.2,0.69435
43.28,0.69622
43.32,0.696748
43.4,0.699065
43.48,0.698902
43.52,0.698374
43.6,0.700244
43.68,0.699797
43.72,0.70126
43.8,0.701626
43.88,0.701707
43.92,0.702602
44,0.702154
44.08,0.704756
44.12,0.705569
44.2,0.708171
44.28,0.709228
44.32,0.711463
44.4,0.714106
44.48,0.71565
44.52,0.717276
44.644,0.719187
44.68,0.720041
44.708,0.720122
44.79,0.723008
44.87,0.722114
44.91,0.724675
44.99,0.725122
45.07,0.725976
45.11,0.728171
45.19,0.730366
45.27,0.730325
45.31,0.731829
45.39,0.731911
45.47,0.731098
45.51,0.734187
45.59,0.735081
45.67,0.735691
45.71,0.735488
45.79,0.736545
45.87,0.738496
45.91,0.738171
45.99,0.738415
46.07,0.740041
46.11,0.74061
46.19,0.74126
46.315,0.743293
46.332,0.743902
46.39,0.745935
46.47,0.745285
46.51,0.747195
46.59,0.746951
46.67,0.747154
46.71,0.747358
46.8,0.74622
46.88,0.745732
46.92,0.744919
47,0.743821
47.08,0.74439
47.12,0.74435
47.2,0.743089
47.28,0.742642
47.32,0.74435
47.4,0.744431
47.48,0.743537
47.52,0.744106
47.6,0.744309
47.68,0.74313
47.72,0.742886
47.8,0.741585
47.88,0.74122
47.964,0.731138
48,0.732073
48.08,0.731545
48.12,0.732846
48.2,0.732846
48.28,0.732642
48.32,0.732154
48.4,0.731341
48.48,0.732317
48.52,0.732276
48.6,0.732561
48.68,0.731423
48.708,0.730976
48.8,0.730041
48.88,0.728496
48.92,0.728415
49,0.727602
49.08,0.726138
49.12,0.725691
49.2,0.724512
49.28,0.723821
49.32,0.722805
49.4,0.72248
49.48,0.722114
49.52,0.72187
49.646,0.714065
49.68,0.713089
49.72,0.713455
49.8,0.71126
49.88,0.71061
49.92,0.710488
50,0.710366
50.08,0.710691
50.12,0.709919
50.2,0.710203
50.28,0.709715
50.32,0.708821
50.4,0.709106
50.48,0.709309
50.52,0.708984
50.6,0.708699
50.68,0.707967
50.72,0.706382
50.8,0.704472
50.88,0.703211
50.92,0.701585
51,0.70065
51.08,0.699878
51.12,0.697886
51.2,0.697317
51.326,0.684146
51.343,0.684106
51.4,0.683984
51.48,0.683984
51.52,0.683821
51.6,0.683618
51.68,0.684065
51.72,0.684431
51.8,0.685407
51.88,0.685366
51.92,0.685366
52,0.68626
52.08,0.686951
52.12,0.686951
52.2,0.687195
52.28,0.690772
52.32,0.69374
52.4,0.698089
52.48,0.700122
52.52,0.702317
52.6,0.706829
52.68,0.711748
52.708,0.715569
52.8,0.720894
52.88,0.725407
52.966,0.736138
53.02,0.741626
53.08,0.745488
53.12,0.747317
53.2,0.75065
53.28,0.75313
53.32,0.755122
53.4,0.759553
53.48,0.762805
53.52,0.765325
53.6,0.768374
53.68,0.771016
53.72,0.772927
53.8,0.773821
53.88,0.774512
53.92,0.77374
54,0.774878
54.08,0.776057
54.12,0.775
54.2,0.774472
54.28,0.773252
54.32,0.774065
54.4,0.77313
54.48,0.773293
54.52,0.77252
54.646,0.756057
54.68,0.757805
54.72,0.757846
54.79,0.755081
54.87,0.753049
54.91,0.751138
54.99,0.750366
55.07,0.749187
55.11,0.74878
55.19,0.748862
55.27,0.750366
55.31,0.750163
55.39,0.749431
55.47,0.748089
55.51,0.747642
55.59,0.745244
55.67,0.744431
55.71,0.744634
55.79,0.744675
55.87,0.743984
55.91,0.744512
55.99,0.744959
56.07,0.745366
56.11,0.745732
56.19,0.746057
56.316,0.739065
56.333,0.739065
56.39,0.738902
56.47,0.738577
56.51,0.738902
56.59,0.739756
56.67,0.740244
56.71,0.740203
56.79,0.740325
56.87,0.740772
56.91,0.740488
56.99,0.740488
57.07,0.740488
57.11,0.740976
57.19,0.740163
57.27,0.74065
57.31,0.741423
57.39,0.742073
57.47,0.74187
57.51,0.742398
57.59,0.742805
57.67,0.742642
57.712,0.74252
57.79,0.743049
57.87,0.74248
57.955,0.741789
58.01,0.741585
58.07,0.742114
58.11,0.742317
58.19,0.742642
58.27,0.742724
58.31,0.742642
58.39,0.742561
58.47,0.742439
58.51,0.742358
59.636,0.744228
58.6165,0.743577
59.71,0.742805
58.7365,0.74248
58.8165,0.741829
58.8565,0.742073
58.9365,0.741585
59.0165,0.741545
59.0565,0.741667
59.1365,0.741707
59.2165,0.741789
59.2565,0.741951
59.3365,0.742033
59.4165,0.741463
59.4565,0.741789
59.5365,0.74122
59.6165,0.741057
59.6565,0.740772
59.7365,0.740976
59.8165,0.741016
59.8565,0.741301
59.9365,0.741341
60.0165,0.741179
60.0565,0.740935
60.1365,0.740894
60.2625,0.741179
60.2965,0.740976
60.3365,0.740407
60.4165,0.74065
60.4565,0.741423
60.5365,0.741504
60.6165,0.741341
60.6565,0.74122
60.7365,0.74126
60.8165,0.741341
60.8565,0.741911
60.9365,0.741667
61.0165,0.741504
61.0565,0.741463
61.1365,0.742114
61.2165,0.742195
61.2565,0.741707
61.3365,0.74187
61.4165,0.741585
61.4565,0.74126
61.5365,0.741626
61.6165,0.741423
61.6565,0.741138
61.7365,0.740976
61.8165,0.741016
61.9025,0.74
61.9365,0.740122
62.0165,0.739594
62.0565,0.740041
62.1365,0.740163
62.2165,0.739959
62.2565,0.740325
62.3365,0.741098
62.4165,0.742439
62.4565,0.743293
62.5365,0.74435
62.6165,0.743618
62.6565,0.74374
62.7365,0.744309
62.8165,0.74435
62.8565,0.74374
62.9365,0.74378
63.0165,0.743902
63.0565,0.743821
63.1365,0.74378
63.2165,0.743902
63.2565,0.74374
63.3365,0.743943
63.4165,0.744187
63.4565,0.744024
63.5825,0.744228
63.6365,0.744675
63.6585,0.743943
63.7365,0.744594
63.8165,0.746138
63.8765,0.746789
63.9365,0.748211
64.0165,0.749431
64.0565,0.749715
64.1365,0.750122
64.2165,0.750935
64.2565,0.751016
64.3365,0.751585
64.4165,0.751992
64.4565,0.751545
64.5365,0.751951
64.6165,0.753902
64.6565,0.754837
64.7365,0.755528
64.8165,0.756667
64.8565,0.75626
64.9365,0.75622
65.0165,0.756504
65.0565,0.757154
65.1365,0.758293
65.2625,0.755163
65.2795,0.755691
65.3365,0.754472
65.4165,0.754512
65.4565,0.754146
65.5365,0.753089
65.6165,0.752886
65.6565,0.752642
65.7365,0.752114
65.8165,0.751707
65.8565,0.751341
65.9375,0.75122
66.0165,0.751829
66.0565,0.751707
66.1365,0.751626
66.2165,0.75126
66.2565,0.751016
66.3365,0.750447
66.4165,0.750528
66.4565,0.750122
66.5365,0.749268
66.6165,0.749472
66.6565,0.749512
66.7365,0.74939
66.8165,0.749146
66.9025,0.74687
66.9365,0.747683
67.0165,0.747073
67.0565,0.74752
67.1365,0.747439
67.2165,0.74748
68.5815,0.751789
67.3239,0.751829
68.6565,0.751992
67.444,0.752195
67.5239,0.751707
67.564,0.751748
67.644,0.751423
67.7239,0.751423
67.764,0.752195
67.844,0.751911
67.9239,0.752033
67.984,0.751748
68.044,0.751707
68.1239,0.753211
68.164,0.75313
68.244,0.752967
68.3239,0.752886
68.364,0.753415
68.444,0.753699
68.5239,0.753902
68.564,0.753577
68.644,0.75313
68.7239,0.753171
68.764,0.753171
68.844,0.75313
68.97,0.752561
68.987,0.752439
69.044,0.751789
69.1239,0.751504
69.164,0.750772
69.244,0.75061
69.3239,0.750528
69.364,0.750691
69.444,0.750447
69.5239,0.75126
69.564,0.750935
69.644,0.751585
69.7239,0.751463
69.764,0.751423
69.844,0.751789
69.9239,0.751301
69.964,0.751057
70.044,0.751626
70.1239,0.751179
70.164,0.751179
70.244,0.750732
70.3239,0.750854
70.364,0.75065
70.4539,0.751341
70.534,0.75126
70.6209,0.753171
70.6539,0.752154
70.734,0.752073
70.7739,0.752236
70.8539,0.752114
70.934,0.751057
70.9739,0.751951
71.054,0.752033
71.134,0.752886
71.1739,0.75252
71.254,0.752846
71.334,0.751585
71.3739,0.751707
71.4539,0.752114
71.534,0.752033
71.5739,0.751707
71.6539,0.751423
71.734,0.752154
71.7739,0.751707
71.8539,0.752317
71.934,0.753008
71.9739,0.753089
72.054,0.752764
72.134,0.752805
72.1739,0.752439
72.301,0.755732
72.334,0.756789
72.3739,0.757073
72.4539,0.758171
72.534,0.758415
72.5739,0.757276
72.6539,0.757927
72.734,0.757805
72.7739,0.757764
72.8539,0.757927
72.934,0.756667
72.9739,0.756829
73.054,0.756057
73.134,0.756382
73.1739,0.756545
73.254,0.756789
73.334,0.75626
73.3739,0.755894
73.4539,0.755569
73.534,0.755488
73.5739,0.75565
73.6539,0.75626
73.734,0.755976
73.7739,0.75561
73.8539,0.756098
73.981,0.754228
73.998,0.754106
74.054,0.75374
74.134,0.753455
74.1739,0.753415
74.254,0.754634
74.334,0.75439
74.361,0.755285
74.4539,0.755813
74.534,0.755203
74.5739,0.755122
74.6739,0.755894
74.734,0.755447
74.7739,0.755528
74.8539,0.756789
74.934,0.758252
74.9739,0.758821
75.054,0.76248
75.134,0.762195
75.1739,0.761789
75.254,0.762846
75.334,0.763659
75.3739,0.762642
75.4539,0.76248
75.534,0.762439
75.6209,0.76126
75.6539,0.760447
75.734,0.76065
75.7739,0.760854
75.8539,0.762439
75.934,0.762073
75.9739,0.762033
76.054,0.763089
76.134,0.76313
76.1739,0.763699
76.254,0.763862
76.334,0.765203
76.359,0.764106
76.4539,0.764715
76.534,0.765935
76.5739,0.765976
76.6539,0.762439
76.734,0.761341
76.7739,0.760935
76.8539,0.759106
76.934,0.758577
76.9739,0.759431
77.054,0.759675
77.134,0.762724
77.1739,0.764106
77.301,0.764268
77.356,0.766707
77.3739,0.76878
77.4539,0.769106
77.534,0.767967
77.5739,0.766585
77.6539,0.763943
77.734,0.764065
77.794,0.763171
77.8539,0.763333
77.934,0.763089
77.9739,0.763577
78.054,0.763374
78.134,0.762195
78.1739,0.762439
78.254,0.761098
78.334,0.760935
78.364,0.760691
78.444,0.760406
78.5239,0.759756
78.564,0.759715
78.644,0.759228
78.7239,0.759431
78.764,0.759512
78.844,0.75874
78.97,0.754187
78.987,0.753537
79.044,0.753984
79.1239,0.753415
79.164,0.752642
79.244,0.752764
79.3239,0.752927
79.3679,0.753049
79.444,0.753333
79.5239,0.753902
79.564,0.753821
79.645,0.754472
79.7239,0.754268
79.764,0.754268
79.844,0.755285
79.9239,0.755528
79.964,0.755244
80.044,0.755528
80.1239,0.755041
80.164,0.755163
80.244,0.755041
80.3239,0.755447
80.364,0.754878
80.444,0.754878
80.5239,0.754919
80.609,0.75313
80.644,0.753984
80.7239,0.75374
80.764,0.754228
80.844,0.754675
80.9239,0.754634
80.964,0.754959
81.044,0.754675
81.1239,0.755041
81.164,0.754756
81.244,0.755
81.3239,0.755366
81.364,0.755488
81.444,0.755406
81.5239,0.755976
81.564,0.755976
81.644,0.755894
81.7239,0.756626
81.764,0.756504
81.844,0.757114
81.9239,0.756789
81.964,0.757236
82.044,0.756382
82.1239,0.756626
82.164,0.757114
82.25,0.758699
82.3239,0.759919
82.3679,0.759472
82.444,0.759675
82.5239,0.760081
82.564,0.761463
82.644,0.762764
82.7239,0.763293
82.764,0.763862
82.844,0.763374
82.9239,0.762317
82.964,0.76065
83.044,0.758943
83.1239,0.756951
83.164,0.757276
83.244,0.755976
83.3239,0.756301
83.364,0.755528
83.444,0.755203
83.5239,0.754268
83.564,0.754146
83.644,0.754065
83.7239,0.75378
83.764,0.754024
83.844,0.753618
83.97,0.749959
83.987,0.75065
84.044,0.750081
84.1239,0.750081
84.164,0.749756
84.244,0.749715
84.3239,0.749553
84.364,0.749878
84.444,0.749756
84.5239,0.74935
84.564,0.749715
84.644,0.749797
84.7239,0.749715
84.764,0.749837
84.844,0.749512
84.9239,0.749837
84.964,0.750447
85.044,0.750366
85.1239,0.750935
85.164,0.75126
85.244,0.751098
85.3239,0.749756
85.364,0.750041
85.444,0.749675
85.5239,0.749553
85.609,0.750081
85.644,0.749472
85.7239,0.750325
85.764,0.750447
85.844,0.750772
85.9239,0.751748
85.964,0.751585
86.044,0.752561
86.1239,0.754309
86.164,0.755447
86.244,0.756667
86.3239,0.758943
86.364,0.759065
86.4539,0.759634
86.534,0.761098
86.5739,0.761667
86.6539,0.761341
86.734,0.761016
86.7739,0.761057
86.8539,0.761585
86.934,0.761098
86.9739,0.760691
87.054,0.761545
87.134,0.762967
87.1739,0.763049
87.301,0.763659
87.334,0.76374
87.3569,0.762724
87.4539,0.76187
87.534,0.759878
87.5739,0.759797
87.6539,0.759106
87.734,0.758333
87.7739,0.758293
87.8539,0.758496
87.934,0.758577
87.9739,0.758496
88.054,0.758333
88.134,0.757764
88.1739,0.757439
88.2539,0.757764
88.334,0.757927
88.358,0.75752
88.4539,0.757683
88.534,0.757886
88.5739,0.757805
88.6539,0.757846
88.734,0.757683
88.7739,0.757398
88.8539,0.757398
88.98,0.754634
88.997,0.755569
89.054,0.755691
89.134,0.756707
89.1739,0.756626
89.2539,0.756951
89.334,0.757683
89.3569,0.757642
89.4539,0.757764
89.534,0.757398
89.5739,0.757358
89.6539,0.75626
89.734,0.756423
89.7739,0.75748
89.8539,0.756911
89.934,0.757927
89.9739,0.757886
90.054,0.758943
90.134,0.758374
90.1739,0.758618
90.2539,0.759675
90.334,0.760406
90.361,0.760203
90.4539,0.760244
90.534,0.761016
90.62,0.760285
90.6539,0.76122
90.734,0.761098
90.7739,0.760691
90.8539,0.76122
90.934,0.761341
90.9739,0.762033
91.054,0.761951
91.134,0.762927
91.1739,0.763984
91.2539,0.765406
91.3349,0.765854
91.358,0.76565
91.444,0.765488
91.5239,0.765366
91.564,0.765528
91.644,0.765
91.7239,0.764593
91.764,0.764634
91.844,0.762805
91.9239,0.762561
91.964,0.761829
92.044,0.760406
92.1239,0.758171
92.164,0.758049
92.289,0.754675
92.3239,0.754472
92.364,0.753862
92.444,0.753049
92.5239,0.753333
92.564,0.753862
92.644,0.753171
92.7239,0.752033
92.764,0.751179
92.844,0.750203
92.9239,0.750732
92.964,0.750366
93.044,0.750244
93.1239,0.750244
93.164,0.750081
93.244,0.749675
93.3239,0.749919
93.365,0.749959
93.444,0.749675
93.5239,0.749756
93.564,0.750488
93.644,0.750854
93.7239,0.751504
93.764,0.751789
93.844,0.751667
93.95,0.749268
93.967,0.749837
94.044,0.750041
94.1239,0.750935
94.164,0.750447
94.244,0.750569
94.3239,0.751585
94.364,0.752195
94.444,0.753252
94.5239,0.754228
94.564,0.754919
94.644,0.755244
94.7239,0.757358
94.764,0.757398
94.844,0.756423
94.9239,0.755894
94.964,0.756463
95.044,0.760569
95.1239,0.761057
95.164,0.762236
95.244,0.764837
95.3239,0.767276
95.364,0.769187
95.444,0.77
95.5239,0.770285
95.609,0.767805
95.644,0.771667
95.7239,0.771341
95.764,0.773049
95.844,0.774715
95.9239,0.777154
95.964,0.776463
96.044,0.781341
96.1239,0.783862
96.164,0.783943
96.244,0.784756
96.3239,0.785691
96.364,0.784959
96.444,0.785976
96.5239,0.786504
96.564,0.785894
96.644,0.78874
96.7239,0.787561
96.764,0.787764
96.844,0.789024
96.9239,0.786585
96.964,0.789146
97.044,0.787236
97.1239,0.786504
97.164,0.788089
97.289,0.781545
97.3239,0.783577
97.364,0.782764
97.444,0.782846
97.5239,0.784756
97.564,0.782764
97.644,0.778496
97.7239,0.774431
97.764,0.775488
97.844,0.771179
97.9239,0.77248
97.964,0.767846
98.044,0.767073
98.1239,0.754797
98.164,0.75374
98.244,0.746423
98.3239,0.743537
98.364,0.737967
98.444,0.73061
98.5239,0.723537
98.564,0.722642
98.644,0.715935
98.7239,0.708984
98.764,0.707276
98.844,0.703008
98.969,0.685
98.986,0.682195
99.044,0.677073
99.1239,0.673374
99.164,0.668293
99.244,0.668781
99.3239,0.660488
99.3659,0.655203
99.444,0.652886
99.5239,0.641911
99.564,0.641098
99.644,0.632561
99.7239,0.630935
99.764,0.627886
99.844,0.623252
99.9239,0.620528
99.964,0.621098
100.044,0.623537
100.124,0.621463
100.164,0.618008
100.244,0.618984
100.324,0.617561
100.364,0.611301
100.444,0.606057
100.524,0.602642
100.608,0.599187
100.644,0.594512
100.724,0.590528
100.764,0.587927
100.844,0.581301
100.924,0.584309
100.964,0.586463
