47.88,0.755935
47.964,0.755935
48,0.742622
48.08,0.742622
48.12,0.742622
48.2,0.742622
48.28,0.742622
48.32,0.742622
48.4,0.743933
48.48,0.743933
48.52,0.743933
48.6,0.743933
48.68,0.743933
48.708,0.743933
48.8,0.740945
48.88,0.740945
48.92,0.740945
49,0.740945
49.08,0.740945
49.12,0.740945
49.2,0.735742
49.28,0.735742
49.32,0.735742
49.4,0.735742
49.48,0.735742
49.52,0.735742
49.646,0.723486
49.68,0.723486
49.72,0.723486
49.8,0.723486
49.88,0.723486
49.92,0.723486
50,0.720274
50.08,0.720274
50.12,0.720274
50.2,0.720274
50.28,0.720274
50.32,0.720274
50.4,0.719035
50.48,0.719035
50.52,0.719035
50.6,0.719035
50.68,0.719035
50.72,0.719035
50.8,0.715467
50.88,0.715467
50.92,0.715467
51,0.715467
51.08,0.715467
51.12,0.715467
51.2,0.708455
51.326,0.708455
51.343,0.708455
51.4,0.708455
51.48,0.708455
51.52,0.708455
51.6,0.695356
51.68,0.695356
51.72,0.695356
51.8,0.695356
51.88,0.695356
51.92,0.695356
52,0.697398
52.08,0.697398
52.12,0.697398
52.2,0.697398
52.28,0.697398
52.32,0.697398
52.4,0.708943
52.48,0.708943
52.52,0.708943
52.6,0.708943
52.68,0.708943
52.708,0.708943
52.8,0.733516
52.88,0.733516
52.966,0.733516
53.02,0.733516
53.08,0.733516
53.12,0.733516
53.2,0.762297
53.28,0.762297
53.32,0.762297
53.4,0.762297
53.48,0.762297
53.52,0.762297
53.6,0.780549
53.68,0.780549
53.72,0.780549
53.8,0.780549
53.88,0.780549
53.92,0.780549
54,0.787439
54.08,0.787439
54.12,0.787439
54.2,0.787439
54.28,0.787439
54.32,0.787439
54.4,0.785579
54.48,0.785579
54.52,0.785579
54.646,0.785579
54.68,0.785579
54.72,0.785579
54.79,0.767744
54.87,0.767744
54.91,0.767744
54.99,0.767744
55.07,0.767744
55.11,0.767744
55.19,0.76373
55.27,0.76373
55.31,0.76373
55.39,0.76373
55.47,0.76373
55.51,0.76373
55.59,0.760752
55.67,0.760752
55.71,0.760752
55.79,0.760752
55.87,0.760752
55.91,0.760752
55.99,0.757978
56.07,0.757978
56.11,0.757978
56.19,0.757978
56.316,0.757978
56.333,0.757978
56.39,0.751199
56.47,0.751199
56.51,0.751199
56.59,0.751199
56.67,0.751199
56.71,0.751199
56.79,0.753801
56.87,0.753801
56.91,0.753801
56.99,0.753801
57.07,0.753801
57.11,0.753801
57.19,0.753181
57.27,0.753181
57.31,0.753181
57.39,0.753181
57.47,0.753181
57.51,0.753181
57.59,0.75439
57.67,0.75439
57.712,0.75439
57.79,0.75439
57.87,0.75439
57.955,0.75439
58.01,0.754146
58.07,0.754146
58.11,0.754146
58.19,0.754146
58.27,0.754146
58.31,0.754146
58.39,0.754858
58.47,0.754858
58.51,0.754858
59.636,0.754858
58.6165,0.754858
59.71,0.754858
58.7365,0.754766
58.8165,0.754766
58.8565,0.754766
58.9365,0.754766
59.0165,0.754766
59.0565,0.754766
59.1365,0.753831
59.2165,0.753831
59.2565,0.753831
59.3365,0.753831
59.4165,0.753831
59.4565,0.753831
59.5365,0.753923
59.6165,0.753923
59.6565,0.753923
59.7365,0.753923
59.8165,0.753923
59.8565,0.753923
59.9365,0.753547
60.0165,0.753547
60.0565,0.753547
60.1365,0.753547
60.2625,0.753547
60.2965,0.753547
60.3365,0.75252
60.4165,0.75252
60.4565,0.75252
60.5365,0.75252
60.6165,0.75252
60.6565,0.75252
60.7365,0.753232
60.8165,0.753232
60.8565,0.753232
60.9365,0.753232
61.0165,0.753232
61.0565,0.753232
61.1365,0.753516
61.2165,0.753516
61.2565,0.753516
61.3365,0.753516
61.4165,0.753516
61.4565,0.753516
61.5365,0.754014
61.6165,0.754014
61.6565,0.754014
61.7365,0.754014
61.8165,0.754014
61.9025,0.754014
61.9365,0.750965
62.0165,0.750965
62.0565,0.750965
62.1365,0.750965
62.2165,0.750965
62.2565,0.750965
62.3365,0.752866
62.4165,0.752866
62.4565,0.752866
62.5365,0.752866
62.6165,0.752866
62.6565,0.752866
62.7365,0.757053
62.8165,0.757053
62.8565,0.757053
62.9365,0.757053
63.0165,0.757053
63.0565,0.757053
63.1365,0.757317
63.2165,0.757317
63.2565,0.757317
63.3365,0.757317
63.4165,0.757317
63.4565,0.757317
63.5825,0.756321
63.6365,0.756321
63.6585,0.756321
63.7365,0.756321
63.8165,0.756321
63.8765,0.756321
63.9365,0.760366
64.0165,0.760366
64.0565,0.760366
64.1365,0.760366
64.2165,0.760366
64.2565,0.760366
64.3365,0.763567
64.4165,0.763567
64.4565,0.763567
64.5365,0.763567
64.6165,0.763567
64.6565,0.763567
64.7365,0.768069
64.8165,0.768069
64.8565,0.768069
64.9365,0.768069
65.0165,0.768069
65.0565,0.768069
65.1365,0.771433
65.2625,0.771433
65.2795,0.771433
65.3365,0.771433
65.4165,0.771433
65.4565,0.771433
65.5365,0.765894
65.6165,0.765894
65.6565,0.765894
65.7365,0.765894
65.8165,0.765894
65.8565,0.765894
65.9375,0.763171
66.0165,0.763171
66.0565,0.763171
66.1365,0.763171
66.2165,0.763171
66.2565,0.763171
66.3365,0.762906
66.4165,0.762906
66.4565,0.762906
66.5365,0.762906
66.6165,0.762906
66.6565,0.762906
66.7365,0.7606
66.8165,0.7606
66.9025,0.7606
66.9365,0.7606
67.0165,0.7606
67.0565,0.7606
67.1365,0.758587
67.2165,0.758587
68.5815,0.758587
67.3239,0.758587
68.6565,0.758587
67.444,0.758587
67.5239,0.766037
67.564,0.766037
67.644,0.766037
67.7239,0.766037
67.764,0.766037
67.844,0.766037
67.9239,0.765955
67.984,0.765955
68.044,0.765955
68.1239,0.765955
68.164,0.765955
68.244,0.765955
68.3239,0.766829
68.364,0.766829
68.444,0.766829
68.5239,0.766829
68.564,0.766829
68.644,0.766829
68.7239,0.767266
68.764,0.767266
68.844,0.767266
68.97,0.767266
68.987,0.767266
69.044,0.767266
69.1239,0.763313
69.164,0.763313
69.244,0.763313
69.3239,0.763313
69.364,0.763313
69.444,0.763313
69.5239,0.763557
69.564,0.763557
69.644,0.763557
69.7239,0.763557
69.764,0.763557
69.844,0.763557
69.9239,0.764634
69.964,0.764634
70.044,0.764634
70.1239,0.764634
70.164,0.764634
70.244,0.764634
70.3239,0.764431
70.364,0.764431
70.4539,0.764431
70.534,0.764431
70.6209,0.764431
70.6539,0.764431
70.734,0.762896
70.7739,0.762896
70.8539,0.762896
70.934,0.762896
70.9739,0.762896
71.054,0.762896
71.134,0.765081
71.1739,0.765081
71.254,0.765081
71.334,0.765081
71.3739,0.765081
71.4539,0.765081
71.534,0.76561
71.5739,0.76561
71.6539,0.76561
71.734,0.76561
71.7739,0.76561
71.8539,0.76561
71.934,0.766839
71.9739,0.766839
72.054,0.766839
72.134,0.766839
72.1739,0.766839
72.301,0.766839
72.334,0.768404
72.3739,0.768404
72.4539,0.768404
72.534,0.768404
72.5739,0.768404
72.6539,0.768404
72.734,0.770589
72.7739,0.770589
72.8539,0.770589
72.934,0.770589
72.9739,0.770589
73.054,0.770589
73.134,0.769248
73.1739,0.769248
73.254,0.769248
73.334,0.769248
73.3739,0.769248
73.4539,0.769248
73.534,0.769278
73.5739,0.769278
73.6539,0.769278
73.734,0.769278
73.7739,0.769278
73.8539,0.769278
73.981,0.767764
73.998,0.767764
74.054,0.767764
74.134,0.767764
74.1739,0.767764
74.254,0.767764
74.334,0.768526
74.361,0.768526
74.4539,0.768526
74.534,0.768526
74.5739,0.768526
74.6739,0.768526
74.734,0.768079
74.7739,0.768079
74.8539,0.768079
74.934,0.768079
74.9739,0.768079
75.054,0.768079
75.134,0.775884
75.1739,0.775884
75.254,0.775884
75.334,0.775884
75.3739,0.775884
75.4539,0.775884
75.534,0.775681
75.6209,0.775681
75.6539,0.775681
75.734,0.775681
75.7739,0.775681
75.8539,0.775681
75.934,0.773679
75.9739,0.773679
76.054,0.773679
76.134,0.773679
76.1739,0.773679
76.254,0.773679
76.334,0.777551
76.359,0.777551
76.4539,0.777551
76.534,0.777551
76.5739,0.777551
76.6539,0.777551
76.734,0.77378
76.7739,0.77378
76.8539,0.77378
76.934,0.77378
76.9739,0.77378
77.054,0.77378
77.134,0.774807
77.1739,0.774807
77.301,0.774807
77.356,0.774807
77.3739,0.774807
77.4539,0.774807
77.534,0.779136
77.5739,0.779136
77.6539,0.779136
77.734,0.779136
77.794,0.779136
77.8539,0.779136
77.934,0.774868
77.9739,0.774868
78.054,0.774868
78.134,0.774868
78.1739,0.774868
78.254,0.774868
78.334,0.7725
78.364,0.7725
78.444,0.7725
78.5239,0.7725
78.564,0.7725
78.644,0.7725
78.7239,0.770396
78.764,0.770396
78.844,0.770396
78.97,0.770396
78.987,0.770396
79.044,0.770396
79.1239,0.76437
79.164,0.76437
79.244,0.76437
79.3239,0.76437
79.3679,0.76437
79.444,0.76437
79.5239,0.765579
79.564,0.765579
79.645,0.765579
79.7239,0.765579
79.764,0.765579
79.844,0.765579
79.9239,0.767154
79.964,0.767154
80.044,0.767154
80.1239,0.767154
80.164,0.767154
80.244,0.767154
80.3239,0.767459
80.364,0.767459
80.444,0.767459
80.5239,0.767459
80.609,0.767459
80.644,0.767459
80.7239,0.764339
80.764,0.764339
80.844,0.764339
80.9239,0.764339
80.964,0.764339
81.044,0.764339
81.1239,0.765508
81.164,0.765508
81.244,0.765508
81.3239,0.765508
81.364,0.765508
81.444,0.765508
81.5239,0.767256
81.564,0.767256
81.644,0.767256
81.7239,0.767256
81.764,0.767256
81.844,0.767256
81.9239,0.769258
81.964,0.769258
82.044,0.769258
82.1239,0.769258
82.164,0.769258
82.25,0.769258
82.3239,0.770437
82.3679,0.770437
82.444,0.770437
82.5239,0.770437
82.564,0.770437
82.644,0.770437
82.7239,0.775173
82.764,0.775173
82.844,0.775173
82.9239,0.775173
82.964,0.775173
83.044,0.775173
83.1239,0.769766
83.164,0.769766
83.244,0.769766
83.3239,0.769766
83.364,0.769766
83.444,0.769766
83.5239,0.767683
83.564,0.767683
83.644,0.767683
83.7239,0.767683
83.764,0.767683
83.844,0.767683
83.97,0.762581
83.987,0.762581
84.044,0.762581
84.1239,0.762581
84.164,0.762581
84.244,0.762581
84.3239,0.764146
84.364,0.764146
84.444,0.764146
84.5239,0.764146
84.564,0.764146
84.644,0.764146
84.7239,0.764644
84.764,0.764644
84.844,0.764644
84.9239,0.764644
84.964,0.764644
85.044,0.764644
85.1239,0.765163
85.164,0.765163
85.244,0.765163
85.3239,0.765163
85.364,0.765163
85.444,0.765163
85.5239,0.763618
85.609,0.763618
85.644,0.763618
85.7239,0.763618
85.764,0.763618
85.844,0.763618
85.9239,0.76499
85.964,0.76499
86.044,0.76499
86.1239,0.76499
86.164,0.76499
86.244,0.76499
86.3239,0.771067
86.364,0.771067
86.4539,0.771067
86.534,0.771067
86.5739,0.771067
86.6539,0.771067
86.734,0.773791
86.7739,0.773791
86.8539,0.773791
86.934,0.773791
86.9739,0.773791
87.054,0.773791
87.134,0.775132
87.1739,0.775132
87.301,0.775132
87.334,0.775132
87.3569,0.775132
87.4539,0.775132
87.534,0.771169
87.5739,0.771169
87.6539,0.771169
87.734,0.771169
87.7739,0.771169
87.8539,0.771169
87.934,0.769837
87.9739,0.769837
88.054,0.769837
88.134,0.769837
88.1739,0.769837
88.2539,0.769837
88.334,0.769624
88.358,0.769624
88.4539,0.769624
88.534,0.769624
88.5739,0.769624
88.6539,0.769624
88.734,0.769146
88.7739,0.769146
88.8539,0.769146
88.98,0.769146
88.997,0.769146
89.054,0.769146
89.134,0.768557
89.1739,0.768557
89.2539,0.768557
89.334,0.768557
89.3569,0.768557
89.4539,0.768557
89.534,0.768974
89.5739,0.768974
89.6539,0.768974
89.734,0.768974
89.7739,0.768974
89.8539,0.768974
89.934,0.770894
89.9739,0.770894
90.054,0.770894
90.134,0.770894
90.1739,0.770894
90.2539,0.770894
90.334,0.773913
90.361,0.773913
90.4539,0.773913
90.534,0.773913
90.62,0.773913
90.6539,0.773913
90.734,0.774217
90.7739,0.774217
90.8539,0.774217
90.934,0.774217
90.9739,0.774217
91.054,0.774217
91.134,0.775518
91.1739,0.775518
91.2539,0.775518
91.3349,0.775518
91.358,0.775518
91.444,0.775518
91.5239,0.776657
91.564,0.776657
91.644,0.776657
91.7239,0.776657
91.764,0.776657
91.844,0.776657
91.9239,0.773496
91.964,0.773496
92.044,0.773496
92.1239,0.773496
92.164,0.773496
92.289,0.773496
92.3239,0.764573
92.364,0.764573
92.444,0.764573
92.5239,0.764573
92.564,0.764573
92.644,0.764573
92.7239,0.762785
92.764,0.762785
92.844,0.762785
92.9239,0.762785
92.964,0.762785
93.044,0.762785
93.1239,0.762307
93.164,0.762307
93.244,0.762307
93.3239,0.762307
93.365,0.762307
93.444,0.762307
93.5239,0.761057
93.564,0.761057
93.644,0.761057
93.7239,0.761057
93.764,0.761057
93.844,0.761057
93.95,0.759766
93.967,0.759766
94.044,0.759766
94.1239,0.759766
94.164,0.759766
94.244,0.759766
94.3239,0.762906
94.364,0.762906
94.444,0.762906
94.5239,0.762906
94.564,0.762906
94.644,0.762906
94.7239,0.768679
94.764,0.768679
94.844,0.768679
94.9239,0.768679
94.964,0.768679
95.044,0.768679
95.1239,0.771809
95.164,0.771809
95.244,0.771809
95.3239,0.771809
95.364,0.771809
95.444,0.771809
95.5239,0.782459
95.609,0.782459
95.644,0.782459
95.7239,0.782459
95.764,0.782459
95.844,0.782459
95.9239,0.788984
95.964,0.788984
96.044,0.788984
96.1239,0.788984
96.164,0.788984
96.244,0.788984
96.3239,0.796626
96.364,0.796626
96.444,0.796626
96.5239,0.796626
96.564,0.796626
96.644,0.796626
96.7239,0.798089
96.764,0.798089
96.844,0.798089
96.9239,0.798089
96.964,0.798089
97.044,0.798089
97.1239,0.800803
97.164,0.800803
97.289,0.800803
97.3239,0.800803
97.364,0.800803
97.444,0.800803
97.5239,0.797998
97.564,0.797998
97.644,0.797998
97.7239,0.797998
97.764,0.797998
97.844,0.797998
97.9239,0.787327
97.964,0.787327
98.044,0.787327
98.1239,0.787327
98.164,0.787327
98.244,0.787327
98.3239,0.761646
98.364,0.761646
98.444,0.761646
98.5239,0.761646
98.564,0.761646
98.644,0.761646
98.7239,0.728486
98.764,0.728486
98.844,0.728486
98.969,0.728486
98.986,0.728486
99.044,0.728486
99.1239,0.693648
99.164,0.693648
99.244,0.693648
99.3239,0.693648
99.3659,0.693648
99.444,0.693648
99.5239,0.661281
99.564,0.661281
99.644,0.661281
99.7239,0.661281
99.764,0.661281
99.844,0.661281
99.9239,0.639614
99.964,0.639614
100.044,0.639614
100.124,0.639614
100.164,0.639614
100.244,0.639614
100.324,0.631687
100.364,0.631687
100.444,0.631687
100.524,0.631687
100.608,0.631687
100.644,0.631687
100.724,0.604746
100.764,0.604746
100.844,0.604746
100.924,0.604746
