7.51999,0.369634
7.6,0.372805
7.68001,0.373293
7.71999,0.372561
7.8,0.376098
7.88001,0.375366
7.92298,0.382805
8,0.387073
8.08001,0.382561
8.11999,0.383659
8.2,0.384512
8.28001,0.382927
8.31999,0.382805
8.4,0.382317
8.48001,0.387561
8.51999,0.389634
8.6,0.394024
8.68001,0.395854
8.71999,0.396098
8.8,0.393537
8.88001,0.398293
8.91999,0.400488
9,0.40378
9.08001,0.398171
9.11999,0.401707
9.2,0.40061
9.28001,0.408293
9.31999,0.413537
9.4,0.407439
9.48001,0.408171
9.51999,0.40878
9.64303,0.403902
9.68001,0.400122
9.71999,0.401098
9.8,0.40122
9.88001,0.402927
9.91999,0.400976
10,0.402805
10.08,0.40378
10.12,0.403537
10.2,0.405976
10.28,0.40622
10.32,0.404756
10.4,0.405
10.48,0.407927
10.52,0.401098
10.6,0.401098
10.68,0.40061
10.72,0.399146
10.8,0.397927
10.88,0.397073
10.92,0.401707
11,0.402561
11.08,0.400732
11.12,0.397561
11.2,0.398659
11.323,0.397317
11.34,0.398537
11.4,0.396707
11.48,0.396707
11.52,0.395732
11.6,0.397805
11.68,0.396463
11.72,0.395244
11.8,0.396585
11.88,0.396098
11.92,0.396098
12,0.392195
12.08,0.39
12.12,0.386829
12.2,0.390854
12.28,0.383659
12.32,0.381951
12.4,0.382195
12.48,0.376463
12.52,0.374024
12.6,0.372805
12.68,0.374268
12.72,0.374024
12.8,0.372439
12.88,0.372073
12.963,0.359268
13,0.358171
13.08,0.356585
13.12,0.35439
13.2,0.35622
13.28,0.357073
13.32,0.35622
13.4,0.356829
13.48,0.357073
13.52,0.357927
13.6,0.358659
13.68,0.356707
13.72,0.355854
13.8,0.356585
13.88,0.35622
13.92,0.356585
14,0.35622
14.08,0.35561
14.12,0.356341
14.2,0.354756
14.28,0.354512
14.32,0.35378
14.4,0.353049
14.48,0.354024
14.52,0.355122
14.643,0.351707
14.68,0.35622
14.72,0.356463
14.8,0.357683
14.88,0.357317
14.92,0.356463
15,0.35561
15.08,0.354268
15.12,0.35561
15.2,0.354634
15.28,0.356463
15.32,0.356829
15.4,0.355732
15.48,0.354878
15.52,0.355854
15.6,0.35439
15.68,0.356829
15.72,0.358537
15.8,0.359024
15.88,0.357073
15.92,0.357805
16,0.358293
16.08,0.364268
16.12,0.364268
16.2,0.365976
16.323,0.370854
16.34,0.372195
16.4,0.369634
16.48,0.367073
16.52,0.364878
16.6,0.364268
16.68,0.36439
16.72,0.363902
16.8,0.365976
16.88,0.364756
16.92,0.365122
17,0.366341
17.08,0.368171
17.12,0.366585
17.2,0.367683
17.28,0.367805
17.32,0.367683
17.4,0.37061
17.48,0.371098
17.52,0.372073
17.6,0.371829
17.68,0.372927
17.72,0.373293
17.8,0.37122
17.88,0.37378
17.964,0.371707
18.02,0.370854
18.08,0.370732
18.12,0.371341
18.2,0.371098
18.28,0.374146
18.32,0.375122
18.4,0.374024
18.48,0.372195
18.52,0.371707
18.6,0.374756
18.68,0.373537
18.72,0.374268
18.8,0.377561
18.88,0.378293
18.92,0.376463
19,0.375366
19.08,0.373537
19.12,0.374146
19.2,0.372073
19.28,0.367927
19.32,0.368415
19.4,0.367561
19.48,0.365854
19.52,0.36561
19.643,0.365244
19.68,0.36622
19.72,0.36378
19.8,0.363902
19.88,0.36439
19.92,0.362561
20,0.363415
20.08,0.364878
20.12,0.36439
20.2,0.366585
20.28,0.367195
20.32,0.36622
20.4,0.367317
20.48,0.368049
20.52,0.369146
20.6,0.368659
20.68,0.36939
20.721,0.369268
20.8,0.36878
20.88,0.370244
20.92,0.369146
21,0.369634
21.08,0.37
21.12,0.368902
21.2,0.37
21.323,0.372195
21.34,0.371951
21.4,0.372927
21.48,0.374878
21.52,0.375488
21.62,0.374268
21.68,0.374634
21.72,0.376829
21.8,0.377439
21.88,0.375976
21.92,0.375732
22,0.373902
22.08,0.373171
22.12,0.373537
22.2,0.374878
22.28,0.375244
22.32,0.375
22.4,0.375732
22.48,0.376098
22.52,0.375854
22.6,0.376098
22.68,0.375854
22.72,0.376585
22.8,0.376341
22.88,0.377805
22.963,0.372317
23,0.37061
23.08,0.368902
23.12,0.368902
23.2,0.36939
23.28,0.368415
23.32,0.368049
23.4,0.368415
23.48,0.37
23.52,0.37061
23.6,0.37061
23.68,0.37
23.72,0.369268
23.8,0.36878
23.88,0.368537
23.92,0.36878
24,0.368659
24.08,0.369512
24.12,0.369634
24.2,0.370244
24.28,0.371098
24.32,0.372073
24.4,0.371829
24.48,0.372561
24.52,0.373171
24.643,0.373415
24.68,0.374268
24.71,0.370854
24.79,0.369512
24.87,0.370244
24.91,0.370122
24.99,0.373902
25.07,0.371829
25.11,0.371585
25.19,0.372561
25.27,0.371707
25.33,0.372683
25.39,0.374024
25.47,0.376098
25.51,0.378659
25.59,0.381951
25.67,0.379756
25.71,0.38
25.8,0.381463
25.88,0.381951
25.92,0.383171
26,0.38122
26.08,0.380488
26.12,0.38
26.2,0.380976
26.304,0.386341
26.321,0.385732
26.4,0.387927
26.48,0.387317
26.52,0.388415
26.6,0.388049
26.68,0.388537
26.72,0.388902
26.8,0.39061
26.88,0.390488
26.92,0.389268
27,0.389756
27.08,0.389878
27.12,0.391951
27.2,0.393293
27.28,0.392561
27.32,0.395488
27.4,0.396829
27.48,0.397683
27.52,0.398293
27.6,0.400244
27.68,0.402317
27.72,0.401951
27.8,0.402683
27.88,0.403902
27.963,0.411951
28.02,0.412317
28.08,0.410488
28.12,0.406585
28.2,0.408415
28.28,0.408659
28.32,0.411341
28.4,0.410732
28.48,0.413415
28.52,0.416585
28.6,0.414268
28.68,0.414634
28.71,0.415976
28.79,0.416463
28.87,0.415854
28.91,0.416951
28.99,0.421829
29.07,0.421463
29.11,0.422561
29.19,0.41878
29.27,0.419268
29.31,0.421098
29.39,0.421951
29.47,0.421463
29.51,0.421341
29.613,0.425
29.67,0.42439
29.71,0.420244
29.79,0.42061
29.87,0.421585
29.91,0.416951
29.99,0.421098
30.07,0.421829
30.11,0.42
30.19,0.42061
30.27,0.421341
30.31,0.423049
30.39,0.418902
30.47,0.418659
30.51,0.419756
30.59,0.422317
30.67,0.421707
30.71,0.421341
30.8,0.422073
30.88,0.422683
30.92,0.423293
31,0.422683
31.08,0.423659
31.12,0.423415
31.2,0.423171
31.283,0.416951
31.32,0.418537
31.4,0.417073
31.48,0.417683
31.52,0.417561
31.6,0.420854
31.68,0.421951
31.72,0.420732
31.8,0.420854
31.88,0.421951
31.92,0.423293
32,0.421463
32.08,0.422073
32.12,0.423415
32.2,0.423293
32.28,0.424634
32.32,0.423293
32.4,0.423537
32.48,0.424878
32.52,0.425122
32.6,0.424268
32.68,0.424512
32.709,0.422317
32.79,0.425122
32.87,0.427561
32.934,0.421098
32.99,0.426463
33.07,0.425854
33.11,0.425122
33.19,0.43378
33.27,0.445732
33.31,0.450366
33.41,0.462195
33.47,0.473415
33.51,0.479878
33.59,0.490854
33.67,0.498537
33.71,0.507683
33.79,0.511707
33.87,0.514268
33.91,0.514878
33.99,0.517561
34.07,0.523171
34.11,0.523415
34.19,0.525366
34.27,0.525854
34.31,0.527683
34.39,0.518537
34.47,0.517683
34.51,0.517805
34.634,0.501829
34.67,0.502683
34.71,0.5
34.8,0.500854
34.88,0.498659
34.92,0.49939
35,0.5
35.08,0.504512
35.12,0.50439
35.2,0.501951
35.28,0.502805
35.32,0.506829
35.4,0.508537
35.48,0.50878
35.52,0.51122
35.6,0.514512
35.68,0.517073
35.71,0.515122
35.79,0.513902
35.87,0.515732
35.91,0.520854
35.99,0.520854
36.07,0.52061
36.11,0.521951
36.19,0.526219
36.295,0.521219
36.312,0.521951
36.39,0.525
36.47,0.525366
36.51,0.531341
36.59,0.527073
36.67,0.531463
36.71,0.529268
36.79,0.532317
36.87,0.531585
36.91,0.534268
36.99,0.535976
37.07,0.533902
37.11,0.536341
37.19,0.534634
37.27,0.538293
37.31,0.536341
37.39,0.537683
37.47,0.537561
37.51,0.537683
37.59,0.534024
37.67,0.533537
37.714,0.532683
37.79,0.535366
37.87,0.543171
37.954,0.547561
38.01,0.550122
38.07,0.552927
38.11,0.556341
38.19,0.561585
38.27,0.572073
38.31,0.573171
38.39,0.580854
38.47,0.585
38.51,0.58878
38.59,0.593902
38.67,0.598049
38.71,0.6
38.8,0.604146
38.88,0.609756
38.92,0.611951
39,0.617195
39.08,0.618537
39.12,0.619878
39.2,0.62378
39.28,0.621829
39.32,0.622073
39.4,0.622317
39.48,0.623293
39.52,0.624634
39.644,0.616463
39.68,0.612317
39.72,0.613293
39.8,0.610732
39.88,0.615488
39.92,0.616707
40,0.620854
40.08,0.621585
40.12,0.624878
40.2,0.627195
40.28,0.632195
40.32,0.632317
40.4,0.635732
40.48,0.636951
40.52,0.636829
40.6,0.640366
40.68,0.639024
40.709,0.642073
40.79,0.645
40.87,0.646829
40.91,0.646707
40.99,0.648659
41.07,0.652439
41.11,0.654756
41.19,0.659146
41.315,0.654878
41.332,0.654512
41.39,0.662805
41.47,0.662561
41.51,0.666707
41.59,0.669756
41.67,0.671707
41.71,0.671951
41.79,0.674146
41.87,0.668781
41.91,0.671585
41.99,0.671341
42.07,0.669756
42.11,0.670732
42.19,0.670366
42.27,0.669756
42.31,0.669268
42.39,0.672683
42.47,0.671951
42.51,0.669146
42.59,0.67122
42.67,0.669512
42.71,0.669146
42.8,0.668902
42.88,0.672683
42.964,0.669268
43.02,0.673049
43.08,0.677317
43.12,0.678171
43.2,0.681707
43.28,0.684024
43.32,0.685366
43.4,0.687195
43.48,0.687805
43.52,0.689024
43.6,0.686951
43.68,0.687683
43.72,0.687805
43.8,0.68939
43.88,0.689634
43.92,0.688659
44,0.692683
44.08,0.693537
44.12,0.694146
44.2,0.696951
44.28,0.699268
44.32,0.700732
44.4,0.702195
44.48,0.707317
44.52,0.708293
44.644,0.707561
44.68,0.710732
44.708,0.711585
44.79,0.710976
44.87,0.715
44.91,0.714146
44.99,0.716463
45.07,0.719756
45.11,0.716829
45.19,0.720976
45.27,0.718537
45.31,0.719268
45.39,0.722195
45.47,0.721341
45.51,0.721341
45.59,0.723171
45.67,0.72439
45.71,0.727439
45.79,0.725488
45.87,0.727683
45.91,0.727805
45.99,0.730244
46.07,0.73061
46.11,0.733537
46.19,0.732683
46.315,0.73122
46.332,0.732195
46.39,0.734268
46.47,0.734878
46.51,0.734634
46.59,0.732805
46.67,0.736341
46.71,0.736707
46.8,0.733659
46.88,0.730976
46.92,0.733415
47,0.73061
47.08,0.730854
47.12,0.73
47.2,0.730122
47.28,0.730366
47.32,0.728293
47.4,0.728537
47.48,0.727927
47.52,0.728659
47.6,0.729634
47.68,0.730366
47.72,0.728415
47.8,0.728415
47.88,0.725854
47.964,0.717561
48,0.717439
48.08,0.718659
48.12,0.717317
48.2,0.719146
48.28,0.719512
48.32,0.720244
48.4,0.721951
48.48,0.721098
48.52,0.72061
48.6,0.718171
48.68,0.716341
48.708,0.715976
48.8,0.714024
48.88,0.713171
48.92,0.712195
49,0.712439
49.08,0.711098
49.12,0.710366
49.2,0.707805
49.28,0.704634
49.32,0.703902
49.4,0.704268
49.48,0.703293
49.52,0.702805
49.646,0.695854
49.68,0.693902
49.72,0.694268
49.8,0.693049
49.88,0.691463
49.92,0.691098
50,0.690854
50.08,0.690854
50.12,0.691341
50.2,0.691098
50.28,0.690122
50.32,0.689756
50.4,0.690488
50.48,0.69061
50.52,0.690732
50.6,0.69122
50.68,0.690244
50.72,0.689146
50.8,0.687073
50.88,0.686707
50.92,0.685122
51,0.681341
51.08,0.681098
51.12,0.678171
51.2,0.677561
51.326,0.665122
51.343,0.665854
51.4,0.665976
51.48,0.66622
51.52,0.665732
51.6,0.666098
51.68,0.665122
51.72,0.665854
51.8,0.66561
51.88,0.666829
51.92,0.66622
52,0.666341
52.08,0.665366
52.12,0.664878
52.2,0.666098
52.28,0.669268
52.32,0.671585
52.4,0.677073
52.48,0.678902
52.52,0.681098
52.6,0.687073
52.68,0.692195
52.708,0.695488
52.8,0.701707
52.88,0.706463
52.966,0.718659
53.02,0.723049
53.08,0.726829
53.12,0.729756
53.2,0.734878
53.28,0.736585
53.32,0.737683
53.4,0.741098
53.48,0.747073
53.52,0.749756
53.6,0.752317
53.68,0.752683
53.72,0.754268
53.8,0.755854
53.88,0.756098
53.92,0.755976
54,0.756707
54.08,0.755366
54.12,0.755732
54.2,0.751707
54.28,0.755732
54.32,0.754146
54.4,0.752805
54.48,0.752195
54.52,0.751098
54.646,0.733659
54.68,0.736341
54.72,0.739146
54.79,0.737439
54.87,0.735122
54.91,0.733293
54.99,0.730732
55.07,0.73061
55.11,0.730366
55.19,0.728902
55.27,0.730122
55.31,0.730122
55.39,0.728537
55.47,0.727073
55.51,0.728171
55.59,0.726463
55.67,0.72561
55.71,0.725732
55.79,0.726098
55.87,0.726341
55.91,0.725366
55.99,0.726098
56.07,0.725976
56.11,0.72561
56.19,0.72561
56.316,0.717317
56.333,0.716219
56.39,0.716585
56.47,0.714878
56.51,0.714512
56.59,0.715854
56.67,0.717439
56.71,0.717683
56.79,0.718171
56.87,0.719146
56.91,0.718659
56.99,0.718659
57.07,0.719512
57.11,0.720366
57.19,0.719268
57.27,0.720244
57.31,0.721707
57.39,0.722805
57.47,0.722561
57.51,0.723171
57.59,0.723902
57.67,0.724024
57.712,0.723781
57.79,0.723781
57.87,0.724146
57.955,0.725732
58.01,0.725244
58.07,0.725366
58.11,0.725854
58.19,0.725854
58.27,0.725122
58.31,0.724024
58.39,0.724512
58.47,0.725244
58.51,0.725976
59.636,0.726098
58.6165,0.724146
59.71,0.723781
58.7365,0.723171
58.8165,0.723171
58.8565,0.723293
58.9365,0.723171
59.0165,0.723049
59.0565,0.72439
59.1365,0.723659
59.2165,0.724878
59.2565,0.72561
59.3365,0.72622
59.4165,0.726951
59.4565,0.725488
59.5365,0.724878
59.6165,0.725366
59.6565,0.72439
59.7365,0.724512
59.8165,0.724512
59.8565,0.724756
59.9365,0.725366
60.0165,0.725
60.0565,0.725488
60.1365,0.725122
60.2625,0.723659
60.2965,0.723171
60.3365,0.723293
60.4165,0.723902
60.4565,0.724268
60.5365,0.723659
60.6165,0.723293
60.6565,0.724024
60.7365,0.723781
60.8165,0.724024
60.8565,0.724634
60.9365,0.724146
61.0165,0.724756
61.0565,0.725488
61.1365,0.725854
61.2165,0.725854
61.2565,0.72622
61.3365,0.726341
61.4165,0.726098
61.4565,0.726098
61.5365,0.725
61.6165,0.724268
61.6565,0.723415
61.7365,0.724024
61.8165,0.724146
61.9025,0.722317
61.9365,0.722073
62.0165,0.721707
62.0565,0.722439
62.1365,0.722561
62.2165,0.721463
62.2565,0.721829
62.3365,0.722683
62.4165,0.723537
62.4565,0.725366
62.5365,0.726098
62.6165,0.726463
62.6565,0.726951
62.7365,0.728659
62.8165,0.728781
62.8565,0.729024
62.9365,0.72939
63.0165,0.728537
63.0565,0.728171
63.1365,0.729146
63.2165,0.728902
63.2565,0.728902
63.3365,0.728415
63.4165,0.728659
63.4565,0.728659
63.5825,0.727195
63.6365,0.727439
63.6585,0.727195
63.7365,0.727073
63.8165,0.728171
63.8765,0.728415
63.9365,0.728781
64.0165,0.728781
64.0565,0.728781
64.1365,0.730488
64.2165,0.731707
64.2565,0.731951
64.3365,0.732439
64.4165,0.734878
64.4565,0.735366
64.5365,0.735854
64.6165,0.739146
64.6565,0.738659
64.7365,0.740488
64.8165,0.741341
64.8565,0.741463
64.9365,0.73878
65.0165,0.738537
65.0565,0.73939
65.1365,0.740732
65.2625,0.735366
65.2795,0.735976
65.3365,0.735732
65.4165,0.735122
65.4565,0.734756
65.5365,0.734146
65.6165,0.734024
65.6565,0.733781
65.7365,0.731341
65.8165,0.732195
65.8565,0.732195
65.9375,0.731585
66.0165,0.732561
66.0565,0.732805
66.1365,0.733293
66.2165,0.732317
66.2565,0.732683
66.3365,0.731707
66.4165,0.731707
66.4565,0.731463
66.5365,0.731463
66.6165,0.73122
66.6565,0.730976
66.7365,0.731341
66.8165,0.730732
66.9025,0.728659
66.9365,0.728537
67.0165,0.728537
67.0565,0.729024
67.1365,0.728659
67.2165,0.729268
68.5815,0.733049
67.3239,0.733293
68.6565,0.732683
67.444,0.733293
67.5239,0.734756
67.564,0.734512
67.644,0.733171
67.7239,0.734756
67.764,0.735122
67.844,0.734756
67.9239,0.735
67.984,0.735244
68.044,0.735488
68.1239,0.738293
68.164,0.737561
68.244,0.736707
68.3239,0.736707
68.364,0.736585
68.444,0.735854
68.5239,0.737073
68.564,0.737317
68.644,0.739024
68.7239,0.737805
68.764,0.737439
68.844,0.737927
68.97,0.736707
68.987,0.736341
69.044,0.736098
69.1239,0.735854
69.164,0.735366
69.244,0.735
69.3239,0.734512
69.364,0.733781
69.444,0.734634
69.5239,0.735244
69.564,0.734024
69.644,0.73439
69.7239,0.734634
69.764,0.735244
69.844,0.734756
69.9239,0.735488
69.964,0.735854
70.044,0.736951
70.1239,0.737439
70.164,0.736585
70.244,0.735244
70.3239,0.734146
70.364,0.734268
70.4539,0.733537
70.534,0.735854
70.6209,0.734756
70.6539,0.732927
70.734,0.732073
70.7739,0.732805
70.8539,0.733293
70.934,0.733049
70.9739,0.734146
71.054,0.735
71.134,0.736341
71.1739,0.735244
71.254,0.734878
71.334,0.733902
71.3739,0.734146
71.4539,0.733781
71.534,0.734146
71.5739,0.73439
71.6539,0.735488
71.734,0.736341
71.7739,0.73561
71.8539,0.736341
71.934,0.736829
71.9739,0.736585
72.054,0.73561
72.134,0.736341
72.1739,0.73622
72.301,0.736707
72.334,0.736951
72.3739,0.737317
72.4539,0.739268
72.534,0.739878
72.5739,0.739878
72.6539,0.738537
72.734,0.739634
72.7739,0.740244
72.8539,0.740122
72.934,0.740732
72.9739,0.74
73.054,0.73939
73.134,0.738659
73.1739,0.738415
73.254,0.73878
73.334,0.73878
73.3739,0.738902
73.4539,0.739024
73.534,0.738293
73.5739,0.738659
73.6539,0.738537
73.734,0.739146
73.7739,0.739146
73.8539,0.740122
73.981,0.736341
73.998,0.737073
74.054,0.73561
74.134,0.735488
74.1739,0.735854
74.254,0.73622
74.334,0.736707
74.361,0.736829
74.4539,0.736585
74.534,0.736951
74.5739,0.736585
74.6739,0.736585
74.734,0.737195
74.7739,0.737439
74.8539,0.737195
74.934,0.740366
74.9739,0.740976
75.054,0.744268
75.134,0.744878
75.1739,0.74378
75.254,0.743415
75.334,0.744024
75.3739,0.742195
75.4539,0.744756
75.534,0.743171
75.6209,0.744512
75.6539,0.745366
75.734,0.745488
75.7739,0.746951
75.8539,0.745854
75.934,0.744878
75.9739,0.743171
76.054,0.746585
76.134,0.746829
76.1739,0.748049
76.254,0.747805
76.334,0.749024
76.359,0.748537
76.4539,0.747317
76.534,0.747805
76.5739,0.747561
76.6539,0.746341
76.734,0.744024
76.7739,0.744512
76.8539,0.741341
76.934,0.741829
76.9739,0.742439
77.054,0.743049
77.134,0.745854
77.1739,0.745732
77.301,0.746341
77.356,0.746341
77.3739,0.750244
77.4539,0.75
77.534,0.750488
77.5739,0.748902
77.6539,0.746951
77.734,0.746341
77.794,0.744634
77.8539,0.743293
77.934,0.744878
77.9739,0.745854
78.054,0.744268
78.134,0.745732
78.1739,0.744512
78.254,0.745
78.334,0.744878
78.364,0.743537
78.444,0.743049
78.5239,0.742195
78.564,0.742317
78.644,0.742683
78.7239,0.741951
78.764,0.741585
78.844,0.740854
78.97,0.735122
78.987,0.735732
79.044,0.736341
79.1239,0.735488
79.164,0.735732
79.244,0.735732
79.3239,0.735854
79.3679,0.735854
79.444,0.736707
79.5239,0.738049
79.564,0.737073
79.645,0.737805
79.7239,0.737561
79.764,0.737561
79.844,0.738537
79.9239,0.738171
79.964,0.738415
80.044,0.738537
80.1239,0.738659
80.164,0.739024
80.244,0.738537
80.3239,0.73878
80.364,0.738293
80.444,0.737805
80.5239,0.737439
80.609,0.734512
80.644,0.735
80.7239,0.735366
80.764,0.735854
80.844,0.736951
80.9239,0.736341
80.964,0.736098
81.044,0.736707
81.1239,0.735976
81.164,0.73622
81.244,0.73622
81.3239,0.737683
81.364,0.738659
81.444,0.739634
81.5239,0.739756
81.564,0.740366
81.644,0.741098
81.7239,0.740366
81.764,0.73939
81.844,0.741098
81.9239,0.74
81.964,0.739756
82.044,0.741951
82.1239,0.74061
82.164,0.740122
82.25,0.742561
82.3239,0.742561
82.3679,0.741585
82.444,0.741707
82.5239,0.741829
82.564,0.743537
82.644,0.745244
82.7239,0.74561
82.764,0.746341
82.844,0.746341
82.9239,0.745366
82.964,0.745122
83.044,0.742317
83.1239,0.739024
83.164,0.73878
83.244,0.737317
83.3239,0.738902
83.364,0.739512
83.444,0.738171
83.5239,0.737683
83.564,0.737561
83.644,0.73878
83.7239,0.736585
83.764,0.736707
83.844,0.73622
83.97,0.73439
83.987,0.735366
84.044,0.735366
84.1239,0.737195
84.164,0.735366
84.244,0.735854
84.3239,0.735732
84.364,0.735122
84.444,0.736829
84.5239,0.737317
84.564,0.736829
84.644,0.738171
84.7239,0.737927
84.764,0.738293
84.844,0.736707
84.9239,0.735854
84.964,0.735854
85.044,0.735976
85.1239,0.736585
85.164,0.735976
85.244,0.736341
85.3239,0.736098
85.364,0.735122
85.444,0.734878
85.5239,0.735244
85.609,0.734756
85.644,0.734512
85.7239,0.736463
85.764,0.735732
85.844,0.735854
85.9239,0.736098
85.964,0.736585
86.044,0.737561
86.1239,0.73878
86.164,0.739024
86.244,0.742073
86.3239,0.743659
86.364,0.745244
86.4539,0.745366
86.534,0.747683
86.5739,0.747317
86.6539,0.747439
86.734,0.747683
86.7739,0.748293
86.8539,0.747439
86.934,0.746585
86.9739,0.746098
87.054,0.746341
87.134,0.749024
87.1739,0.747927
87.301,0.750854
87.334,0.749146
87.3569,0.749146
87.4539,0.746585
87.534,0.745732
87.5739,0.744634
87.6539,0.744512
87.734,0.742927
87.7739,0.742683
87.8539,0.743049
87.934,0.742317
87.9739,0.742317
88.054,0.742927
88.134,0.743659
88.1739,0.743293
88.2539,0.742317
88.334,0.742927
88.358,0.742073
88.4539,0.743171
88.534,0.743171
88.5739,0.744146
88.6539,0.743049
88.734,0.742073
88.7739,0.741951
88.8539,0.741585
88.98,0.740366
88.997,0.740488
89.054,0.740854
89.134,0.741707
89.1739,0.742195
89.2539,0.743049
89.334,0.742805
89.3569,0.740488
89.4539,0.740976
89.534,0.742073
89.5739,0.743659
89.6539,0.741585
89.734,0.742439
89.7739,0.742927
89.8539,0.743537
89.934,0.742561
89.9739,0.742195
90.054,0.743049
90.134,0.743415
90.1739,0.745366
90.2539,0.745122
90.334,0.746463
90.361,0.747683
90.4539,0.746951
90.534,0.748049
90.62,0.747073
90.6539,0.746951
90.734,0.747927
90.7739,0.747561
90.8539,0.746951
90.934,0.745244
90.9739,0.744268
91.054,0.747195
91.134,0.748659
91.1739,0.747927
91.2539,0.74878
91.3349,0.750488
91.358,0.749756
91.444,0.749634
91.5239,0.75061
91.564,0.749878
91.644,0.750366
91.7239,0.749878
91.764,0.750732
91.844,0.747073
91.9239,0.746585
91.964,0.745244
92.044,0.745
92.1239,0.742927
92.164,0.742927
92.289,0.74
92.3239,0.739512
92.364,0.737195
92.444,0.734878
92.5239,0.736341
92.564,0.738049
92.644,0.736585
92.7239,0.734268
92.764,0.73439
92.844,0.732683
92.9239,0.731341
92.964,0.732805
93.044,0.734024
93.1239,0.732073
93.164,0.73122
93.244,0.730122
93.3239,0.73
93.365,0.729268
93.444,0.729024
93.5239,0.72939
93.564,0.729146
93.644,0.730366
93.7239,0.731585
93.764,0.732927
93.844,0.73439
93.95,0.732805
93.967,0.732317
94.044,0.731585
94.1239,0.734146
94.164,0.735488
94.244,0.733781
94.3239,0.733171
94.364,0.734756
94.444,0.735732
94.5239,0.734268
94.564,0.733293
94.644,0.739268
94.7239,0.743537
94.764,0.743659
94.844,0.742927
94.9239,0.74439
94.964,0.744268
95.044,0.742195
95.1239,0.740122
95.164,0.745244
95.244,0.744756
95.3239,0.749512
95.364,0.748659
95.444,0.752683
95.5239,0.753537
95.609,0.751829
95.644,0.751341
95.7239,0.752561
95.764,0.752317
95.844,0.756951
95.9239,0.756829
95.964,0.756829
96.044,0.760732
96.1239,0.772683
96.164,0.768902
96.244,0.765732
96.3239,0.765
96.364,0.767317
96.444,0.762805
96.5239,0.771463
96.564,0.772561
96.644,0.773415
96.7239,0.775488
96.764,0.771219
96.844,0.768415
96.9239,0.770488
96.964,0.775976
97.044,0.771951
97.1239,0.772683
97.164,0.776341
97.289,0.766829
97.3239,0.762317
97.364,0.767317
97.444,0.764878
97.5239,0.757439
97.564,0.758902
97.644,0.762439
97.7239,0.757683
97.764,0.747439
97.844,0.753537
97.9239,0.756585
97.964,0.749756
98.044,0.757317
98.1239,0.742927
98.164,0.751098
98.244,0.740488
98.3239,0.730244
98.364,0.730488
98.444,0.721098
98.5239,0.710488
98.564,0.712073
98.644,0.701219
98.7239,0.70561
98.764,0.700366
98.844,0.687195
98.969,0.679146
98.986,0.678293
99.044,0.67122
99.1239,0.669512
99.164,0.66622
99.244,0.664146
99.3239,0.649268
99.3659,0.645732
99.444,0.641707
99.5239,0.637195
99.564,0.640854
99.644,0.624268
99.7239,0.618049
99.764,0.615244
99.844,0.620122
99.9239,0.615976
99.964,0.611585
100.044,0.609756
100.124,0.610732
100.164,0.608902
100.244,0.615122
100.324,0.605122
100.364,0.607317
100.444,0.603049
100.524,0.59622
100.608,0.588902
100.644,0.587073
100.724,0.581829
100.764,0.581585
100.844,0.583537
100.924,0.58061
100.964,0.583659
101.044,0.576951
101.124,0.576341
101.164,0.575854
