23.12,0.056
23.2,0.064
23.28,0.064
23.32,0.056
23.4,0.072
23.48,0.072
23.52,0.064
23.6,0.072
23.68,0.072
23.72,0.064
23.8,0.064
23.88,0.064
23.92,0.064
24,0.064
24.08,0.056
24.12,0.056
24.2,0.056
24.28,0.056
24.32,0.056
24.4,0.064
24.48,0.064
24.52,0.064
24.643,0.064
24.68,0.064
24.71,0.064
24.79,0.064
24.87,0.064
24.91,0.064
24.99,0.064
25.07,0.056
25.11,0.056
25.19,0.056
25.27,0.056
25.33,0.056
25.39,0.064
25.47,0.064
25.51,0.056
25.59,0.064
25.67,0.056
25.71,0.104
25.8,0.104
25.88,0.12
25.92,0.112
26,0.112
26.08,0.096
26.12,0.048
26.2,0.096
26.304,0.096
26.321,0.048
26.4,0.072
26.48,0.056
26.52,0.056
26.6,0.056
26.68,0.056
26.72,0.064
26.8,0.064
26.88,0.064
26.92,0.064
27,0.064
27.08,0.064
27.12,0.064
27.2,0.064
27.28,0.064
27.32,0.064
27.4,0.088
27.48,0.08
27.52,0.08
27.6,0.072
27.68,0.072
27.72,0.072
27.8,0.072
27.88,0.072
27.963,0.072
28.02,0.08
28.08,0.096
28.12,0.096
28.2,0.104
28.28,0.104
28.32,0.088
28.4,0.16
28.48,0.16
28.52,0.16
28.6,0.16
28.68,0.16
28.71,0.096
28.79,0.104
28.87,0.096
28.91,0.096
28.99,0.096
29.07,0.112
29.11,0.112
29.19,0.112
29.27,0.112
29.31,0.144
29.39,0.104
29.47,0.096
29.51,0.104
29.613,0.104
29.67,0.104
29.71,0.104
29.79,0.104
29.87,0.104
29.91,0.096
29.99,0.104
30.07,0.104
30.11,0.088
30.19,0.104
30.27,0.104
30.31,0.072
30.39,0.12
30.47,0.12
30.51,0.064
30.59,0.12
30.67,0.12
30.71,0.032
30.8,0.104
30.88,0.104
30.92,0.008
31,0.096
31.08,0.08
31.12,0
31.2,0.04
31.283,0.048
31.32,0
31.4,0.024
31.48,0.024
31.52,0
31.6,0.024
31.68,0.016
31.72,0
31.8,0.016
31.88,0.008
31.92,0
32,0.016
32.08,0
32.12,0
32.2,0
32.28,0
32.32,0
32.4,0
32.48,0
32.52,0
32.6,0
32.68,0
32.709,0
32.79,0
32.87,0
32.934,0
32.99,0
33.07,0
33.11,0
33.19,0
33.27,0
33.31,0
33.41,0.072
33.47,0.072
33.51,0.064
33.59,0.072
33.67,0.072
33.71,0.08
33.79,0.112
33.87,0.112
33.91,0.08
33.99,0.112
34.07,0.12
34.11,0.088
34.19,0.12
34.27,0.12
34.31,0.088
34.39,0.128
34.47,0.104
34.51,0.096
34.634,0.096
34.67,0.096
34.71,0.112
34.8,0.112
34.88,0.112
34.92,0.112
35,0.112
35.08,0.12
35.12,0.12
35.2,0.12
35.28,0.12
35.32,0.12
35.4,0.112
35.48,0.12
35.52,0.12
35.6,0.12
35.68,0.12
35.71,0.12
35.79,0.12
35.87,0.12
35.91,0.12
35.99,0.12
36.07,0.104
36.11,0.104
36.19,0.104
36.295,0.104
36.312,0.104
36.39,0.12
36.47,0.12
36.51,0.12
36.59,0.12
36.67,0.12
36.71,0.088
36.79,0.088
36.87,0.088
36.91,0.048
36.99,0.096
37.07,0.144
37.11,0
37.19,0.144
37.27,0.152
37.31,0
37.39,0.104
37.47,0.104
37.51,0
37.59,0.04
37.67,0.024
37.714,0
37.79,0.016
37.87,0.008
37.954,0
38.01,0
38.07,0.016
38.11,0.016
38.19,0.016
38.27,0.024
38.31,0.016
38.39,0.024
38.47,0.016
38.51,0.016
38.59,0.032
38.67,0.016
38.71,0.024
38.8,0.024
38.88,0.024
38.92,0.024
39,0.024
39.08,0.056
39.12,0.056
39.2,0.056
39.28,0.056
39.32,0.056
39.4,0.056
39.48,0.056
39.52,0.056
39.644,0.056
39.68,0.056
39.72,0.072
39.8,0.072
39.88,0.072
39.92,0.072
40,0.072
40.08,0.104
40.12,0.104
40.2,0.104
40.28,0.104
40.32,0.104
40.4,0.136
40.48,0.136
40.52,0.112
40.6,0.136
40.68,0.136
40.709,0.096
40.79,0.152
40.87,0.152
40.91,0.072
40.99,0.152
41.07,0.192
41.11,0.08
41.19,0.192
41.315,0.192
41.332,0.08
41.39,0.2
41.47,0.2
41.51,0.08
41.59,0.208
41.67,0.2
41.71,0.016
41.79,0.136
41.87,0.112
41.91,0.016
41.99,0.096
42.07,0.096
42.11,0.008
42.19,0.096
42.27,0.096
42.31,0
42.39,0.096
42.47,0.096
42.51,0
42.59,0.096
42.67,0.096
42.71,0
42.8,0.104
42.88,0.104
42.964,0
43.02,0.104
43.08,0.128
43.12,0.008
43.2,0.128
43.28,0.128
43.32,0.008
43.4,0.12
43.48,0.12
43.52,0
43.6,0.12
43.68,0.12
43.72,0
43.8,0.136
43.88,0.136
43.92,0
44,0.136
44.08,0.128
44.12,0
44.2,0.128
44.28,0.128
44.32,0
44.4,0.12
44.48,0.12
44.52,0
44.644,0.12
44.68,0.12
44.708,0
44.79,0.104
44.87,0.104
44.91,0
44.99,0.104
45.07,0.096
45.11,0
45.19,0.088
45.27,0.088
45.31,0
45.39,0.088
45.47,0.088
45.51,0
45.59,0.024
45.67,0.024
45.71,0
45.79,0
45.87,0.008
45.91,0
45.99,0
46.07,0
46.11,0
46.19,0
46.315,0
46.332,0
46.39,0
46.47,0
46.51,0
46.59,0
46.67,0
46.71,0
46.8,0
46.88,0
46.92,0
47,0
47.08,0
47.12,0
47.2,0
47.28,0
47.32,0
47.4,0
47.48,0
47.52,0
47.6,0
47.68,0
47.72,0
47.8,0
47.88,0
47.964,0
48,0
48.08,0
48.12,0
48.2,0
48.28,0
48.32,0
48.4,0
48.48,0
48.52,0
48.6,0
48.68,0
48.708,0
48.8,0
48.88,0
48.92,0
49,0
49.08,0
49.12,0
49.2,0
49.28,0
49.32,0
49.4,0
49.48,0
49.52,0
49.646,0
49.68,0
49.72,0
49.8,0
49.88,0
49.92,0
50,0
50.08,0
50.12,0
50.2,0
50.28,0
50.32,0
50.4,0
50.48,0
50.52,0
50.6,0
50.68,0
50.72,0
50.8,0
50.88,0
50.92,0
51,0
51.08,0
51.12,0
51.2,0
51.326,0
51.343,0
51.4,0
51.48,0
51.52,0
51.6,0
51.68,0
51.72,0
51.8,0
51.88,0
51.92,0
52,0
52.08,0
52.12,0
52.2,0
52.28,0
52.32,0
52.4,0
52.48,0
52.52,0
52.6,0
52.68,0
52.708,0.032
52.8,0.032
52.88,0.032
52.966,0.032
53.02,0.032
53.08,0.056
53.12,0.056
53.2,0.056
53.28,0.056
53.32,0.056
53.4,0.08
53.48,0.08
53.52,0.08
53.6,0.08
53.68,0.08
53.72,0
53.8,0.096
53.88,0.096
53.92,0
54,0.096
54.08,0.088
54.12,0
54.2,0.064
54.28,0
54.32,0
54.4,0
54.48,0
54.52,0
54.646,0
54.68,0
54.72,0
54.79,0
54.87,0
54.91,0
54.99,0
55.07,0
55.11,0
55.19,0
55.27,0
55.31,0
55.39,0.008
55.47,0
55.51,0
55.59,0.008
55.67,0.008
55.71,0
55.79,0.008
55.87,0.008
55.91,0
55.99,0
56.07,0
56.11,0
56.19,0
56.316,0
56.333,0
56.39,0
56.47,0
56.51,0
56.59,0
56.67,0
56.71,0
56.79,0
56.87,0
56.91,0
56.99,0
57.07,0.016
57.11,0
57.19,0.016
57.27,0.016
57.31,0
57.39,0
57.47,0
57.51,0
57.59,0
57.67,0.008
57.712,0
57.79,0.008
57.87,0.008
57.955,0
58.01,0
58.07,0
58.11,0
58.19,0
58.27,0
58.31,0
58.39,0
58.47,0
58.51,0
59.636,0
58.6165,0
59.71,0
58.7365,0
58.8165,0
58.8565,0
58.9365,0
59.0165,0.016
59.0565,0
59.1365,0.016
59.2165,0.008
59.2565,0
59.3365,0.016
59.4165,0.016
59.4565,0.016
59.5365,0.016
59.6165,0.008
59.6565,0
59.7365,0
59.8165,0
59.8565,0
59.9365,0
60.0165,0
60.0565,0
60.1365,0
60.2625,0
60.2965,0
60.3365,0
60.4165,0
60.4565,0
60.5365,0
60.6165,0
60.6565,0
60.7365,0
60.8165,0
60.8565,0
60.9365,0.008
61.0165,0
61.0565,0
61.1365,0
61.2165,0
61.2565,0
61.3365,0
61.4165,0
61.4565,0
61.5365,0
61.6165,0
61.6565,0
61.7365,0
61.8165,0
61.9025,0
61.9365,0
62.0165,0
62.0565,0
62.1365,0
62.2165,0
62.2565,0
62.3365,0
62.4165,0
62.4565,0
62.5365,0
62.6165,0
62.6565,0
62.7365,0
62.8165,0.008
62.8565,0
62.9365,0
63.0165,0
63.0565,0
63.1365,0
63.2165,0
63.2565,0
63.3365,0
63.4165,0
63.4565,0
63.5825,0
63.6365,0
63.6585,0
63.7365,0
63.8165,0
63.8765,0
63.9365,0
64.0165,0
64.0565,0
64.1365,0
64.2165,0
64.2565,0
64.3365,0
64.4165,0
64.4565,0
64.5365,0
64.6165,0
64.6565,0
64.7365,0
64.8165,0
64.8565,0
64.9365,0.008
65.0165,0
65.0565,0
65.1365,0
65.2625,0
65.2795,0
65.3365,0
65.4165,0
65.4565,0
65.5365,0
65.6165,0
65.6565,0
65.7365,0.008
65.8165,0
65.8565,0
65.9375,0
66.0165,0
66.0565,0
66.1365,0.008
66.2165,0.008
66.2565,0
66.3365,0.016
66.4165,0.016
66.4565,0
66.5365,0
66.6165,0.008
66.6565,0
66.7365,0.008
66.8165,0.008
66.9025,0
66.9365,0
67.0165,0
67.0565,0
67.1365,0
67.2165,0
68.5815,0.032
67.3239,0.024
68.6565,0.008
67.444,0.016
67.5239,0
67.564,0
67.644,0
67.7239,0.016
67.764,0.008
67.844,0.016
67.9239,0.016
67.984,0
68.044,0
68.1239,0
68.164,0
68.244,0.024
68.3239,0.024
68.364,0
68.444,0
68.5239,0
68.564,0
68.644,0.008
68.7239,0.016
68.764,0
68.844,0.016
68.97,0.008
68.987,0
69.044,0
69.1239,0
69.164,0
69.244,0.032
69.3239,0.04
69.364,0
69.444,0.024
69.5239,0.016
69.564,0
69.644,0
69.7239,0.008
69.764,0
69.844,0.032
69.9239,0.032
69.964,0
70.044,0
70.1239,0
70.164,0
70.244,0.016
70.3239,0.024
70.364,0.016
70.4539,0.016
70.534,0.024
70.6209,0
70.6539,0.008
70.734,0.024
70.7739,0.008
70.8539,0.024
70.934,0.032
70.9739,0
71.054,0.008
71.134,0
71.1739,0
71.254,0.016
71.334,0.032
71.3739,0.016
71.4539,0.024
71.534,0.008
71.5739,0
71.6539,0.016
71.734,0.024
71.7739,0.016
71.8539,0.016
71.934,0.016
71.9739,0
72.054,0.024
72.134,0.024
72.1739,0.016
72.301,0.016
72.334,0.016
72.3739,0
72.4539,0
72.534,0.016
72.5739,0.016
72.6539,0.04
72.734,0.024
72.7739,0
72.8539,0.008
72.934,0.008
72.9739,0
73.054,0.04
73.134,0.048
73.1739,0.008
73.254,0.016
73.334,0
73.3739,0
73.4539,0.016
73.534,0.016
73.5739,0.016
73.6539,0.016
73.734,0.008
73.7739,0
73.8539,0.016
73.981,0.016
73.998,0.024
74.054,0.024
74.134,0.016
74.1739,0
74.254,0.008
74.334,0.024
74.361,0.016
74.4539,0.016
74.534,0.024
74.5739,0
74.6739,0.008
74.734,0.016
74.7739,0.016
74.8539,0.016
74.934,0.016
74.9739,0
75.054,0.024
75.134,0.016
75.1739,0
75.254,0.008
75.334,0.016
75.3739,0.016
75.4539,0.032
75.534,0.032
75.6209,0
75.6539,0.024
75.734,0.016
75.7739,0.008
75.8539,0.024
75.934,0.048
75.9739,0.008
76.054,0.056
76.134,0.056
76.1739,0.008
76.254,0.008
76.334,0.016
76.359,0.008
76.4539,0.024
76.534,0.032
76.5739,0.024
76.6539,0.04
76.734,0.04
76.7739,0.016
76.8539,0.016
76.934,0.032
76.9739,0.016
77.054,0.096
77.134,0.064
77.1739,0.016
77.301,0.064
77.356,0.024
77.3739,0.008
77.4539,0.032
77.534,0.04
77.5739,0.016
77.6539,0.048
77.734,0.048
77.794,0
77.8539,0.032
77.934,0.016
77.9739,0
78.054,0.024
78.134,0.032
78.1739,0
78.254,0.032
78.334,0.032
78.364,0
78.444,0.024
78.5239,0.032
78.564,0
78.644,0.048
78.7239,0.056
78.764,0
78.844,0.032
78.97,0.04
78.987,0.016
79.044,0.056
79.1239,0.056
79.164,0
79.244,0.04
79.3239,0.024
79.3679,0
79.444,0.024
79.5239,0.032
79.564,0
79.645,0.032
79.7239,0.024
79.764,0
79.844,0.032
79.9239,0.024
79.964,0
80.044,0.008
80.1239,0.008
80.164,0
80.244,0.008
80.3239,0
80.364,0
80.444,0.008
80.5239,0.008
80.609,0
80.644,0
80.7239,0
80.764,0
80.844,0
80.9239,0
80.964,0
81.044,0
81.1239,0
81.164,0
81.244,0
81.3239,0
81.364,0
81.444,0
81.5239,0
81.564,0
81.644,0
81.7239,0.008
81.764,0
81.844,0.008
81.9239,0
81.964,0
82.044,0.008
82.1239,0.008
82.164,0
82.25,0.008
82.3239,0
82.3679,0
82.444,0.008
82.5239,0.008
82.564,0
82.644,0
82.7239,0.008
82.764,0
82.844,0.008
82.9239,0
82.964,0
83.044,0
83.1239,0.008
83.164,0
83.244,0.024
83.3239,0.016
83.364,0
83.444,0
83.5239,0
83.564,0
83.644,0.016
83.7239,0.016
83.764,0
83.844,0.016
83.97,0.008
83.987,0
84.044,0
84.1239,0.024
84.164,0.024
84.244,0.024
84.3239,0.024
84.364,0
84.444,0
84.5239,0.024
84.564,0.024
84.644,0.008
84.7239,0.008
84.764,0
84.844,0
84.9239,0.008
84.964,0
85.044,0.016
85.1239,0.016
85.164,0
85.244,0
85.3239,0.016
85.364,0
85.444,0.016
85.5239,0.024
85.609,0
85.644,0
85.7239,0
85.764,0
85.844,0.016
85.9239,0.024
85.964,0
86.044,0
86.1239,0
86.164,0
86.244,0.008
86.3239,0.016
86.364,0
86.4539,0.016
86.534,0
86.5739,0
86.6539,0
86.734,0
86.7739,0
86.8539,0
86.934,0
86.9739,0
87.054,0
87.134,0
87.1739,0
87.301,0
87.334,0
87.3569,0
87.4539,0
87.534,0
87.5739,0
87.6539,0.008
87.734,0.008
87.7739,0
87.8539,0
87.934,0
87.9739,0
88.054,0
88.134,0
88.1739,0
88.2539,0
88.334,0.008
88.358,0
88.4539,0
88.534,0
88.5739,0
88.6539,0
88.734,0
88.7739,0
88.8539,0
88.98,0
88.997,0
89.054,0
89.134,0
89.1739,0
89.2539,0
89.334,0
89.3569,0
89.4539,0
89.534,0
89.5739,0
89.6539,0.008
89.734,0.024
89.7739,0
89.8539,0.024
89.934,0.024
89.9739,0
90.054,0.016
90.134,0.016
90.1739,0
90.2539,0.016
90.334,0.016
90.361,0.008
90.4539,0.016
90.534,0.016
90.62,0.008
90.6539,0.024
90.734,0.024
90.7739,0
90.8539,0.024
90.934,0.024
90.9739,0
91.054,0.008
91.134,0.008
91.1739,0
91.2539,0.008
91.3349,0.024
91.358,0.008
91.444,0.024
91.5239,0.024
91.564,0.024
91.644,0.032
91.7239,0.032
91.764,0.016
91.844,0.032
91.9239,0.032
91.964,0
92.044,0.008
92.1239,0.016
92.164,0
92.289,0.008
92.3239,0.024
92.364,0
92.444,0.024
92.5239,0.024
92.564,0.008
92.644,0.016
92.7239,0.016
92.764,0
92.844,0.024
92.9239,0.016
92.964,0
93.044,0.008
93.1239,0.008
93.164,0
93.244,0
93.3239,0
93.365,0
93.444,0
93.5239,0
93.564,0
93.644,0.008
93.7239,0.008
93.764,0
93.844,0.008
93.95,0.008
93.967,0
94.044,0
94.1239,0.008
94.164,0
94.244,0.008
94.3239,0.016
94.364,0
94.444,0.016
94.5239,0.016
94.564,0
94.644,0
94.7239,0.008
94.764,0
94.844,0
94.9239,0
94.964,0
95.044,0
95.1239,0
95.164,0
95.244,0
95.3239,0.008
95.364,0
95.444,0.04
95.5239,0.032
95.609,0
95.644,0.12
95.7239,0.136
95.764,0.016
95.844,0.152
95.9239,0.152
95.964,0.008
96.044,0.248
96.1239,0.248
96.164,0.008
96.244,0.256
96.3239,0.24
96.364,0.016
96.444,0.28
96.5239,0.24
96.564,0.04
96.644,0.312
96.7239,0.288
96.764,0.032
96.844,0.312
96.9239,0.304
96.964,0.04
97.044,0.328
97.1239,0.32
97.164,0.08
97.289,0.328
97.3239,0.368
97.364,0.184
97.444,0.368
97.5239,0.368
97.564,0.176
97.644,0.36
97.7239,0.36
97.764,0.224
97.844,0.36
97.9239,0.448
97.964,0.216
98.044,0.544
98.1239,0.552
98.164,0.192
98.244,0.552
98.3239,0.528
98.364,0.176
98.444,0.52
98.5239,0.512
98.564,0.304
98.644,0.472
98.7239,0.472
98.764,0.256
98.844,0.48
98.969,0.472
98.986,0.272
99.044,0.52
99.1239,0.52
99.164,0.328
99.244,0.52
99.3239,0.536
99.3659,0.456
99.444,0.52
99.5239,0.52
99.564,0.448
99.644,0.464
99.7239,0.464
99.764,0.416
99.844,0.496
99.9239,0.56
99.964,0.424
100.044,0.68
100.124,0.696
100.164,0.504
100.244,0.696
100.324,0.664
100.364,0.408
100.444,0.68
100.524,0.68
100.608,0.464
100.644,0.736
100.724,0.736
100.764,0.632
100.844,0.728
100.924,0.72
100.964,0.512
101.044,0.584
101.124,0.576
101.164,0.512
101.244,0.568
101.324,0.68
101.364,0.584
101.444,0.688
101.524,0.672
101.564,0.576
101.644,0.632
101.724,0.632
101.764,0.568
101.844,0.632
101.924,0.632
101.964,0.52
102.044,0.56
102.124,0.56
102.164,0.512
102.288,0.56
102.324,0.592
102.367,0.592
102.444,0.584
102.524,0.584
102.564,0.584
102.644,0.528
102.724,0.528
102.764,0.528
102.844,0.528
102.924,0.528
102.964,0.472
103.044,0.472
103.124,0.472
103.164,0.472
103.244,0.472
103.324,0.328
103.364,0.32
103.444,0.352
103.524,0.352
103.564,0.32
103.644,0.392
103.724,0.392
103.764,0.352
103.844,0.392
103.948,0.384
103.965,0.464
104.064,0.464
104.124,0.464
104.164,0.464
104.244,0.464
104.324,0.48
104.364,0.48
104.444,0.48
104.524,0.48
104.564,0.48
104.644,0.464
104.724,0.464
104.764,0.464
104.844,0.464
104.924,0.464
104.964,0.456
105.044,0.456
105.124,0.456
105.164,0.456
105.244,0.456
105.324,0.424
105.364,0.424
105.444,0.424
105.524,0.424
105.587,0.424
105.644,0.488
105.724,0.488
105.764,0.488
105.844,0.488
105.924,0.488
105.964,0.472
106.044,0.472
106.124,0.472
106.164,0.472
106.244,0.472
106.324,0.616
106.364,0.616
106.444,0.616
106.524,0.616
106.564,0.616
106.644,0.8
106.724,0.8
106.764,0.8
106.844,0.8
106.924,0.8
106.964,0.8
107.044,0.8
107.124,0.8
107.164,0.8
107.268,0.8
107.344,0.8
107.364,0.8
107.444,0.8
107.524,0.8
107.564,0.8
107.644,0.8
107.724,0.8
107.764,0.8
107.844,0.8
107.924,0.8
107.964,0.8
108.044,0.8
108.124,0.8
108.164,0.8
108.244,0.792
108.324,0.8
108.364,0.8
108.455,0.8
108.535,0.8
108.554,0.792
108.635,0.8
108.714,0.8
108.754,0.8
108.835,0.8
108.939,0.8
108.956,0.8
109.034,0.8
109.114,0.8
109.154,0.784
109.235,0.784
109.314,0.8
109.357,0.8
109.434,0.8
109.515,0.8
109.554,0.8
109.635,0.736
109.714,0.736
109.754,0.712
109.834,0.704
109.915,0.704
109.955,0.8
110.034,0.8
110.114,0.784
110.154,0.776
110.235,0.776
110.314,0.68
110.357,0.672
110.434,0.68
110.515,0.672
110.579,0.664
110.635,0.592
110.714,0.592
110.754,0.592
110.834,0.584
110.914,0.576
110.955,0.568
111.034,0.568
111.114,0.56
111.154,0.56
111.235,0.56
111.314,0.576
111.357,0.576
111.434,0.576
111.515,0.576
111.554,0.576
111.635,0.576
111.714,0.568
111.754,0.568
111.834,0.568
111.914,0.568
111.955,0.512
112.034,0.544
112.114,0.544
112.154,0.544
112.278,0.544
112.314,0.344
112.357,0.328
112.434,0.336
112.515,0.336
112.554,0.336
112.635,0.464
112.714,0.464
112.754,0.448
112.834,0.456
112.914,0.448
112.955,0.352
113.034,0.352
113.114,0.352
113.154,0.352
113.235,0.352
113.314,0.192
113.357,0.184
113.434,0.192
113.515,0.192
113.554,0.192
113.635,0.288
113.714,0.288
113.754,0.288
113.834,0.288
113.939,0.288
113.974,0.392
114.034,0.4
114.114,0.4
114.154,0.392
114.234,0.4
114.314,0.552
114.357,0.536
114.434,0.552
114.514,0.552
114.554,0.544
114.634,0.576
114.714,0.56
114.754,0.56
114.834,0.552
114.914,0.536
114.954,0.376
115.034,0.384
115.114,0.384
115.154,0.384
115.235,0.384
115.335,0.344
115.357,0.336
115.454,0.336
115.514,0.328
115.558,0.32
115.634,0.2
115.714,0.2
115.754,0.2
115.834,0.2
115.914,0.2
115.974,0.24
116.034,0.24
116.114,0.24
116.154,0.24
116.235,0.24
116.314,0.368
116.357,0.368
116.434,0.368
116.514,0.368
116.554,0.368
116.634,0.304
116.714,0.296
116.754,0.28
116.834,0.28
116.914,0.28
116.954,0.48
117.034,0.48
117.114,0.48
117.154,0.48
117.278,0.48
117.314,0.552
117.357,0.552
117.434,0.552
117.514,0.552
117.554,0.544
117.634,0.576
117.714,0.576
117.754,0.568
117.834,0.56
117.914,0.56
117.955,0.544
118.034,0.544
118.114,0.544
118.154,0.544
118.234,0.544
118.314,0.568
118.357,0.576
118.434,0.576
118.514,0.576
118.554,0.576
118.634,0.512
118.714,0.512
118.754,0.512
118.834,0.512
118.939,0.512
118.974,0.344
119.034,0.344
119.114,0.344
119.154,0.344
119.234,0.344
119.314,0.448
119.357,0.448
119.434,0.448
119.514,0.448
119.554,0.44
119.635,0.4
119.714,0.376
119.754,0.376
119.834,0.376
119.914,0.376
119.955,0.432
120.034,0.432
120.114,0.432
120.154,0.432
120.234,0.432
120.314,0.48
120.357,0.48
120.434,0.48
120.514,0.48
120.598,0.48
120.634,0.576
120.714,0.576
120.754,0.568
120.834,0.56
120.914,0.552
120.954,0.52
121.034,0.52
121.114,0.52
121.154,0.52
121.234,0.512
121.314,0.288
121.357,0.288
121.434,0.288
121.514,0.288
121.554,0.288
121.634,0.392
121.714,0.392
121.754,0.392
121.834,0.392
121.914,0.392
121.954,0.504
122.034,0.504
122.114,0.488
122.154,0.488
122.238,0.488
122.314,0.304
122.357,0.304
122.434,0.304
122.514,0.304
122.554,0.304
122.634,0.352
122.714,0.352
122.754,0.352
122.834,0.352
122.914,0.344
122.954,0.296
123.034,0.296
123.114,0.296
123.154,0.28
123.234,0.28
123.314,0.2
123.354,0.2
123.434,0.2
123.514,0.2
123.554,0.2
